#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="ElMolino_B72830.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72834.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72843.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72848.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72852.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72861.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72814.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391888" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72820.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72821.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_B72841.Cajamarca.Contumaza" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_NK_172033" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72883.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72884.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72793.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72795.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72907.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72909.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72900.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-3544.5197802788966	-3298.686156410029	-245.83362386886776	0.153888893430033	0.07429804161702305	0.07622133328576372	0.06596306957522315	0.14313665817433838	0.0010043436216887343
1000	-3542.1101544226713	-3294.8367772955253	-247.27337712714595	0.0918903860827403	0.10457686871818893	0.1422942930075093	0.0508404240825608	0.18017875147898763	8.577835979222904E-4
2000	-3543.1350392168897	-3293.534143716789	-249.60089550010065	0.08552524563413076	0.06661349476094999	0.10864084076945003	0.03787137039651717	0.15539130195688394	0.0012294429169712262
3000	-3541.2992045958454	-3298.539962447603	-242.75924214824215	0.07688560671867872	0.07962944304432075	0.08839793378606309	0.114991445110026	0.1336163697226021	4.3237219980598105E-4
4000	-3542.829492881053	-3296.5145401626355	-246.3149527184174	0.08200379562056072	0.15547228947057698	0.08084777271673593	0.14208813115599653	0.18225787795281823	0.0034611621881623423
5000	-3547.1812012119426	-3298.4858464406607	-248.69535477128198	0.09883693766888396	0.09824399994470769	0.040399683618843836	0.15776210034735705	0.1443660117892923	0.0017609980851631634
6000	-3543.074270515654	-3297.966031466107	-245.10823904954714	0.06027706970395067	0.15026117914751136	0.08657221234546261	0.14926933288095245	0.1611084169759877	9.631852546242176E-4
7000	-3539.9563543752847	-3295.2759309679377	-244.68042340734715	0.14100876439638135	0.06946983973752417	0.10162403971240286	0.06964558585920208	0.17744578977217282	4.794449010719205E-4
8000	-3545.197554457908	-3298.6134821014953	-246.58407235641275	0.07507351609631915	0.11091979856155547	0.08702366340036735	0.05723581767250474	0.13836853099001825	0.003179724134439631
9000	-3539.4326888433425	-3295.0306000886494	-244.4020887546929	0.1227076793299433	0.07477921565349588	0.08952558681206553	0.08474371966391774	0.18854676638452345	7.804417745667068E-4
10000	-3542.636445874906	-3299.4296789005275	-243.20676697437813	0.11767194077931216	0.07556123446360281	0.076974515060429	0.13665293931065706	0.12118377014979535	9.07975793591533E-4
11000	-3541.255547103535	-3295.139635027751	-246.11591207578397	0.10356960895726448	0.06474705097317124	0.1728448114133116	0.1363461062098947	0.17258525551245332	0.0023801376829013406
12000	-3541.0411008823867	-3295.05863520187	-245.98246568051667	0.14935010410672442	0.11300161059329374	0.08904574631399682	0.08411688977990044	0.21614693387720177	0.001178632215978757
13000	-3542.7403904485577	-3299.1553577560308	-243.5850326925268	0.07813775578466525	0.07172423458469976	0.11428504580359176	0.12648214694823695	0.12498113341461337	7.686342364649136E-4
14000	-3542.4326718874113	-3294.6806854958872	-247.75198639152413	0.10373754095470458	0.0643273684393889	0.09315173209435808	0.04456929031845854	0.13351863609905062	0.0013838822140380916
15000	-3540.5964635129926	-3298.9410480774004	-241.65541543559206	0.1335451573713637	0.09195655707852789	0.11388301603704372	0.10678106109808784	0.1383512846668514	7.284263519752813E-4
16000	-3541.2452438764212	-3298.3987149579084	-242.84652891851266	0.10520281404933797	0.12367546440123021	0.10502914362488489	0.11745018767103323	0.1413063005963622	0.0018331930854744868
17000	-3541.111184579832	-3295.658413691315	-245.45277088851665	0.06756170074819369	0.09058679917295595	0.10585874145019607	0.07039005503378593	0.14517485219728918	0.002249323202646678
18000	-3541.023686402027	-3296.768898911258	-244.25478749076905	0.15039636491414418	0.0844932785363323	0.12202837207547057	0.06092564480405544	0.13940185339265196	9.87532545596644E-4
19000	-3544.2301146245727	-3296.649656831139	-247.58045779343368	0.060606023306465154	0.081190307617517	0.09535391338367309	0.07251774543118539	0.13328753594610837	9.660278881811501E-4
20000	-3542.5219505554423	-3296.800063156485	-245.72188739895722	0.07940315083401572	0.04974393682229108	0.10292604666035463	0.13215594629566046	0.14435789582964254	0.0010186997352828137
21000	-3540.180886159484	-3293.3566173579893	-246.82426880149498	0.08557579253094331	0.09656575475302621	0.07934488275390955	0.06772766792597991	0.20243598446164687	0.0015003338226779635
22000	-3544.2599052269215	-3295.320357171365	-248.93954805555666	0.11708186649322859	0.14252345102812758	0.0538577663592446	0.050046651246597906	0.16337236359011129	0.0015565901514317884
23000	-3541.1107258435145	-3296.2848242177943	-244.82590162572035	0.12627025740210518	0.08005677196968126	0.10721239190659654	0.06770292086367034	0.141035934441163	0.002181333736570056
24000	-3538.751344573214	-3294.1386754177765	-244.61266915543726	0.11348079298512916	0.08031625808808679	0.10504843722230656	0.0645446228575107	0.16244336047823701	0.0014699416633525177
25000	-3544.0394733150306	-3296.4624152859055	-247.57705802912523	0.08104030510753364	0.0844457294280483	0.1472911727466819	0.12389818304182734	0.22687843082437067	2.837750171778496E-4
26000	-3541.4517017483945	-3297.6658740751536	-243.78582767324068	0.09719061118905059	0.1171062011764684	0.07652599186487483	0.122336751824569	0.17249415109187363	0.001076993742631047
27000	-3542.361494873613	-3293.523779737002	-248.83771513661128	0.07410380790612592	0.060436815211538875	0.10107677403568015	0.050651235914015845	0.16869808485266105	7.956596913899245E-4
28000	-3543.1667865041227	-3297.235148904033	-245.93163760008989	0.10597047169651794	0.10342407151055674	0.048286717253681014	0.0753209249503845	0.12972139175229816	0.0012069506123573684
29000	-3540.477611779761	-3296.959074285537	-243.5185374942238	0.11778673196653493	0.11606675915285622	0.11082366784863547	0.1287820691164445	0.21468202656767055	3.718627860799379E-4
30000	-3540.724904878235	-3297.3682263127484	-243.35667856548682	0.12438558821172076	0.14167850992978595	0.1129494651119896	0.09077751702792718	0.16384737839140714	0.0010123278545096045
31000	-3542.1655046020287	-3294.89924647284	-247.2662581291887	0.15142553241414272	0.06759322122807195	0.06572261920406564	0.06579164022783306	0.14124513782183498	0.0020159632927892997
32000	-3540.847349043979	-3295.275661960415	-245.5716870835639	0.11584425517786012	0.16970249964953413	0.07607974169065444	0.11609844481439387	0.18720693347485678	0.0023198783702478376
33000	-3539.846233423387	-3296.254148679702	-243.59208474368475	0.1074686881867278	0.11072044732803012	0.11635432134605585	0.08984817416001975	0.16528023699526276	0.001565060689942805
34000	-3540.080779341891	-3293.0230976959974	-247.05768164589318	0.10150658725497388	0.0961970143424059	0.08588825350892787	0.08035601876917656	0.19966312313183707	0.0019479907571376548
35000	-3541.9946880952903	-3298.596587762436	-243.39810033285437	0.07837551303725476	0.08879655392984602	0.0706376422558702	0.12546810799397226	0.14783102303811946	5.010332937571147E-4
36000	-3541.0110598767487	-3293.803619332675	-247.20744054407328	0.14380434634987532	0.08190837185822336	0.14993832183429698	0.06406216169503445	0.19837474701738753	0.002249626861575844
37000	-3540.861318611137	-3292.526013620825	-248.3353049903123	0.08210600658737598	0.07567419543465706	0.06442651723204242	0.0941189836711219	0.20343677542687744	0.002667439985498498
38000	-3542.0812606874633	-3293.7697099055836	-248.31155078187996	0.0677122193066829	0.07647727852446096	0.07424035797741964	0.10275500829613815	0.19598304017321344	0.002702470897182686
39000	-3547.033112876905	-3294.54491491814	-252.48819795876508	0.15329744593847966	0.038385529401117405	0.0754024240950176	0.1889619004345573	0.16978140542064515	0.0021267838638364877
40000	-3543.260647783126	-3294.189520792825	-249.07112699030083	0.09419600627709833	0.0438278006559644	0.07043716469990435	0.07419614696689023	0.17998460614246287	5.337564374480728E-4
