#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72883.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72884.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1709.4780662301846	-1558.107636172797	-151.37043005738764	0.1435817959313085	0.09014564731560532	0.13218326520145682	0.0011544900172326855
1000	-1707.8389259236874	-1555.1079146299508	-152.73101129373657	0.10744209156707112	0.061035555022803514	0.15864649944134634	0.0022260918976534493
2000	-1708.551003549392	-1555.1185871164435	-153.43241643294843	0.06773223337303183	0.05383636383898948	0.1326078207750782	0.0017819600403570723
3000	-1710.4641686362581	-1558.054603855792	-152.40956478046607	0.07504581325923154	0.10961980064095314	0.08600948580239336	0.0023377784325423544
4000	-1711.0829131001808	-1557.7006426815094	-153.3822704186714	0.04792622236720007	0.09790777479170712	0.08247506294465812	7.306379665394362E-4
5000	-1706.9421980008574	-1555.8808270048007	-151.06137099605658	0.12381607648549889	0.07591239533089787	0.14642456683579558	0.002504667464807195
6000	-1707.7467144294574	-1557.230393465444	-150.51632096401352	0.07357361142950754	0.12136003044231952	0.1227769137193234	0.0011340662578236812
7000	-1708.430629354254	-1556.7106244867955	-151.7200048674586	0.06846594955787422	0.11159422630897681	0.1539745230471193	0.0010144156246839613
8000	-1707.430657156615	-1555.9369909403608	-151.49366621625418	0.1150604438562916	0.0822002392749472	0.13802777924729945	0.003802132160023036
9000	-1709.8098485651756	-1556.2560229743287	-153.55382559084677	0.04655548279520176	0.11697088700971188	0.14247865936217508	0.0012454652079510083
10000	-1710.1308560538143	-1558.974105083511	-151.15675097030334	0.1329841057422525	0.08886381056884061	0.148707909513388	3.4531516124491413E-4
11000	-1706.132197351931	-1555.960413661276	-150.17178369065485	0.09644069894944278	0.08929297524361171	0.15891819614396152	0.001909884660588404
12000	-1708.8280727892998	-1554.92688357107	-153.90118921822983	0.08667156066498476	0.04931439840416552	0.12947152279341778	0.002593768953579782
13000	-1709.2866285755574	-1557.4278145943204	-151.85881398123706	0.07822861532928808	0.09453149234628315	0.12071947658797179	0.0041990560414274505
14000	-1707.77779820582	-1557.3464671347292	-150.4313310710908	0.0863257225156825	0.09788368787008075	0.10388204149892218	0.0018808393037897317
15000	-1708.3871824083542	-1556.0951189195926	-152.2920634887616	0.08418668407044314	0.08324479591456244	0.15445598711475034	0.0014648163879073597
16000	-1707.5614496434869	-1554.7248774717555	-152.83657217173135	0.0991783703606633	0.052674308383470515	0.1504274920005451	0.00244861437687602
17000	-1707.747211041864	-1557.6925105555379	-150.05470048632608	0.12771173868776656	0.10397420758578618	0.1127897671934098	0.004807403165413092
18000	-1706.4863589787788	-1557.5764425510433	-148.90991642773548	0.08979020627013416	0.11854353547298675	0.1288188859725087	0.001096153426390043
19000	-1708.4365119984836	-1556.4433265415146	-151.99318545696906	0.06390922573454887	0.08111944202508087	0.10461310934685245	0.0018856820382437004
20000	-1708.0378701867173	-1558.2080455496553	-149.82982463706207	0.08705231972575206	0.10814404116184483	0.09044202683264964	0.0019558133590516147
21000	-1708.8109958852717	-1556.6209974402805	-152.1899984449913	0.050645277218331716	0.1318377389722843	0.11847714580837262	0.001513739141571263
22000	-1707.2364650707082	-1555.3457741449904	-151.89069092571788	0.09096159793192118	0.06102185076365205	0.13210254269538338	0.0026472421380418294
23000	-1707.0384598077194	-1556.4329127218955	-150.605547085824	0.07775365849220706	0.11314875498440802	0.13482123050785613	0.0025000706519028013
24000	-1709.6787483575104	-1557.8738350951785	-151.8049132623318	0.08855010178211756	0.10452929370381699	0.09508204357575864	0.003049634965184574
25000	-1708.314261564204	-1559.6051790331753	-148.70908253102866	0.15689182396030216	0.10443150819792815	0.12358006961351385	3.476608950077702E-4
26000	-1708.3550434338129	-1556.7792200211602	-151.57582341265265	0.08914107186221909	0.11558358086568533	0.16936675464298798	0.004186355408368669
27000	-1708.2277449424596	-1559.2221347262116	-149.00561021624787	0.10340190075859668	0.0886757264435066	0.11943170593271704	3.328782641267803E-4
28000	-1708.3272770623446	-1559.6343357416608	-148.6929413206837	0.1282925506116039	0.10664756815803633	0.10718717818384542	4.6815064002905587E-4
29000	-1707.6732679910083	-1556.8258435365462	-150.84742445446216	0.12290929247880003	0.08674554934237518	0.12389514818583734	0.005174926663588599
30000	-1708.809148195708	-1556.246631951436	-152.56251624427205	0.06834794320363742	0.06878263082287957	0.10372267755930151	0.002156830793771037
31000	-1709.0176275859203	-1556.2065186790417	-152.81110890687867	0.07164008555087624	0.08732102638432461	0.1423001917627126	0.002948735264243332
32000	-1707.5370177033178	-1557.055704760158	-150.48131294315976	0.06400633100235116	0.10843811859302696	0.10743429622653758	0.001239315188842429
33000	-1707.606968859502	-1556.015598413444	-151.59137044605805	0.07971962053306325	0.09202367714972318	0.18763741047390706	0.0013920828669919964
