#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.F2" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.F2" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.F2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.F2" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72794.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72802.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72762.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72773.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67127.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67201.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72785.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72874.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72905.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72912.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72754.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72760.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72895.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.F2" id="treeLikelihood.F2" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.F2">
#            <siteModel id="MutationSiteModel.F2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-2143.5316803524865	-1986.848845594978	-156.68283475750832	0.05383855737879561	0.06051340618888952	0.15489772906562096	2.4171591153811494E-4
1000	-2139.271953398131	-1987.5862578610938	-151.68569553703674	0.09881714900921645	0.06417312362307494	0.17585209457781953	7.139475993619873E-5
2000	-2136.9168847710694	-1988.0427051146767	-148.87417965639276	0.08546917056424169	0.13212565924413786	0.1302631759424769	3.3104042201474656E-4
3000	-2137.3437294009127	-1986.366989265259	-150.97674013565359	0.10317755188136692	0.13982941240500235	0.18649465357808687	7.275758358020012E-4
4000	-2139.2094900481475	-1988.3146763051136	-150.89481374303395	0.06018246118856505	0.12699917713177455	0.09028714768779414	6.959682156868465E-4
5000	-2139.507370995662	-1985.5707778500166	-153.93659314564536	0.047726155335648904	0.0714234152312899	0.12870209418341452	8.670565398171018E-4
6000	-2140.6917286347575	-1984.5450185023528	-156.14671013240488	0.06041844785294894	0.127731936694264	0.2550115901249314	0.0014634910317872607
7000	-2140.3478105818062	-1988.0747674176275	-152.2730431641789	0.10427513542794692	0.08829348396649025	0.12316743725896222	9.650904771199133E-4
8000	-2137.6115555306474	-1986.6950841200105	-150.91647141063675	0.1389052146544174	0.10883109878620614	0.20818939492794608	3.876409881731034E-4
9000	-2138.433458881516	-1987.9574967357712	-150.47596214574457	0.12179633790628948	0.10203821140254525	0.1363142117278568	9.613836436370869E-4
10000	-2137.7971877651844	-1986.2988958193903	-151.4982919457943	0.10846496530492827	0.11406370833111978	0.19121858452575094	0.003327605967975164
11000	-2136.769070329936	-1986.9707455412165	-149.79832478871938	0.07169231075277664	0.10212875506518822	0.13369275062701855	6.442508089747691E-4
12000	-2138.4531667574865	-1989.0863511066514	-149.36681565083495	0.08714726508741295	0.1220468123038765	0.10045973031550028	0.0016849420135585506
13000	-2137.2883083240345	-1985.7289180456944	-151.55939027834	0.08130198908667176	0.10219254274853853	0.16878093449494583	0.002004366058069233
14000	-2138.3337992329616	-1989.3241020083196	-149.00969722464194	0.14904899961659362	0.11669489863187818	0.11850584043518356	8.161759407773886E-4
15000	-2136.8548129574106	-1985.8335237249898	-151.0212892324206	0.0848818853642071	0.07840001326250805	0.16065622543051566	0.0016176134272972752
16000	-2139.351514827032	-1989.8006483487784	-149.5508664782538	0.11884330740227307	0.14334405849654866	0.09439775527963973	1.8814816645189205E-4
17000	-2138.234456993736	-1985.322858077368	-152.91159891636784	0.06373685382678605	0.07479443448021118	0.15916953780282128	0.0011317306531346183
18000	-2139.579221226738	-1985.6496947865928	-153.92952644014528	0.08574476626832597	0.08558995304745663	0.17627064716060353	0.0011350488486046547
19000	-2137.175055678068	-1988.6352351410203	-148.5398205370475	0.09219149575750313	0.11289524157778591	0.11752008643659562	2.6503255539519897E-4
20000	-2138.0114965472108	-1987.4512801789242	-150.56021636828666	0.10507547882556983	0.17978029818742441	0.14103782886598096	0.0018179149603092463
21000	-2138.079120149251	-1988.5737756284711	-149.5053445207798	0.08294058852694962	0.07614196044826195	0.12909878995217272	6.893998909126654E-5
22000	-2138.564531475586	-1987.0329053224896	-151.5316261530967	0.08146847574913559	0.1531119618116881	0.15103625939282336	0.0028384874678997725
23000	-2139.51263966264	-1986.9598792038655	-152.5527604587744	0.09920944483838699	0.08116771485778654	0.1891302066199756	2.3032490374431784E-4
24000	-2137.867831020835	-1987.8976437541394	-149.97018726669594	0.117587557520486	0.14925256265580714	0.13805802995248126	0.0018142494370740239
25000	-2139.713356495686	-1988.002413839048	-151.71094265663848	0.06816304658466756	0.15593110693645768	0.11089256884371193	0.0022360420773527745
26000	-2138.9629783197042	-1984.7729705744266	-154.19000774527748	0.10951552400620719	0.09149780113804246	0.24438641222110477	0.0018850668891133757
27000	-2137.1277668919315	-1985.3418143621436	-151.78595252978792	0.06351543843275541	0.10845366518745216	0.18396086212293764	7.59032917111864E-4
28000	-2136.480517156601	-1985.5862787922974	-150.89423836430322	0.0788859158940806	0.11406228791688038	0.17042072091112248	0.001403671018535613
29000	-2136.605245396379	-1986.2920066098063	-150.31323878657264	0.07501467902412594	0.14047955561978473	0.15264778976605692	8.891665838502651E-4
30000	-2136.848890515541	-1987.4876578449368	-149.36123267060395	0.09521152419764017	0.1001707519558155	0.12895326558675974	0.0012925250645466505
31000	-2136.8183785698347	-1986.5080916117338	-150.310286958101	0.09318979973020271	0.10129887610578656	0.1589787628234717	0.002541826635411307
32000	-2140.508293904748	-1986.1951324253214	-154.3131614794266	0.06479661999424698	0.11282789475342439	0.1365886727405802	0.0010081641091836944
33000	-2141.081068972801	-1986.9305795605978	-154.150489412203	0.07021031339617305	0.05198391401764673	0.14558814519122623	0.002663271064568654
34000	-2140.826979270111	-1990.8897361368017	-149.93724313330932	0.09650893304734777	0.10064260839667974	0.06718958136651304	2.083363149662925E-4
35000	-2137.0509414219623	-1985.489444656251	-151.56149676571147	0.10864178153813035	0.11546721101923793	0.20353651672253406	0.0016063142040819076
36000	-2136.49264077508	-1986.1043492494066	-150.3882915256733	0.08832968580425073	0.1033038649118165	0.15833791783019902	0.0017011377866383475
