#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72793.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72795.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72814.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391888" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72907.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72909.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72900.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-2543.4665511516155	-2295.3973310910715	-248.0692200605442	0.06470905077100304	0.12367882420290166	0.07578193705183257	0.1106093837951786	0.1787152781499492	0.0038671399229820826
1000	-2547.870136300332	-2303.0930083212625	-244.77712797906972	0.17271830349114814	0.10265287312989874	0.08409757934873316	0.14890299443688162	0.14064556075774842	0.002346351977331022
2000	-2541.1667855090946	-2292.2341947762147	-248.93259073287962	0.09620758358299566	0.10376182173576369	0.08040617669677359	0.15814891707545692	0.2319115495884779	0.004975221347551461
3000	-2541.0341192901374	-2296.505431970341	-244.52868731979652	0.0706192297594353	0.12664423550595588	0.09857847427465606	0.08615061251450581	0.14850276770116527	0.0029324340431275795
4000	-2540.7265537888634	-2294.7145651146557	-246.01198867420763	0.1268812312807929	0.10994377595978876	0.08787006664568599	0.14985304832330867	0.17071648297008662	0.0062006468439441695
5000	-2544.155594007561	-2293.981494835699	-250.17409917186197	0.1672360898416569	0.11169211436225074	0.12254294491871866	0.08195308212908874	0.23464131339404232	0.0056512870246098286
6000	-2542.136545860386	-2291.174800424909	-250.96174543547716	0.1201512677214997	0.1298715458030554	0.04718407343652134	0.09307619990610515	0.21738206149937186	0.005118960141416639
7000	-2554.609163544751	-2297.833004894136	-256.77615865061495	0.0715468735709632	0.07908010103087802	0.06095563882569539	0.022936150844286688	0.08903962377463027	0.0017641407310271012
8000	-2544.925909584165	-2296.9507527455626	-247.9751568386023	0.07264656119470048	0.1331050452725298	0.07043540617547524	0.09916686162747232	0.14810501769583193	0.006488801008875069
9000	-2546.8851758485907	-2299.813529135843	-247.07164671274785	0.13754704543109683	0.1451175357542154	0.07982266897072303	0.14618462330022644	0.14106126878933653	0.00790999910865412
10000	-2542.823258732079	-2294.2143447946737	-248.6089139374053	0.05793561478977809	0.08841039574249204	0.06495196958333217	0.09290803290889169	0.16391570710250952	0.0029109175277756884
11000	-2540.3253755349333	-2292.9379848662625	-247.38739066867086	0.08334365034936878	0.13318546888235056	0.13244492812316258	0.08854240466056067	0.21548202450013226	0.004219788471107625
12000	-2542.0492190997484	-2293.9890381609594	-248.06018093878913	0.13315201241725597	0.13107456879436138	0.08538799499013135	0.07245619785860176	0.17984387201007979	0.00426941370680438
13000	-2543.3982517810573	-2293.8998530040767	-249.4983987769804	0.05710164748345605	0.07320914190351703	0.09857466821739	0.1320350322247614	0.18628324504384436	0.0038584351763703787
14000	-2541.1181572493933	-2293.9918456831906	-247.12631156620282	0.06813574078099076	0.13116653768891126	0.10785746620554866	0.0913059646928063	0.18834608012962176	0.004155455564301513
15000	-2539.853465063594	-2293.3868357652186	-246.46662929837524	0.06679597819156442	0.12594765920944304	0.09049630955731121	0.10711728893588361	0.18605153859771417	0.0034094256917463752
16000	-2542.135803523939	-2295.209359405493	-246.92644411844614	0.09765813726049712	0.09297166810696887	0.12985683681888283	0.09410336408616622	0.17208548299548676	0.00503799624082979
17000	-2542.194536093733	-2296.946728228042	-245.24780786569104	0.0772521242773455	0.10019466743524802	0.11698919325231968	0.11045300022184291	0.13359611425366946	0.0029053169581317794
18000	-2540.6068515274364	-2295.334334754236	-245.27251677320052	0.1166723263853705	0.10380669487097434	0.16190333311963803	0.1085739720042094	0.16801226244118983	0.005241452058896264
19000	-2543.425166604089	-2295.46040001473	-247.96476658935876	0.09060583263881365	0.09493491949233479	0.062063072272835286	0.08994806033884321	0.15848173198292012	0.005047781608629678
20000	-2541.1552058071507	-2294.8789945604844	-246.276211246666	0.09515155340374826	0.1261238795818462	0.1416456617467403	0.1209940513988063	0.18443080641825393	0.005841430466912314
21000	-2543.223650474233	-2293.9947412555903	-249.22890921864277	0.12522248667540167	0.10836131977488299	0.06135285984203685	0.058473668743098985	0.17083833156529954	0.00478738088887474
22000	-2543.6414295763507	-2292.937465342709	-250.70396423364176	0.14990837377126415	0.11610900036387352	0.07851926507758876	0.19063945136060786	0.2357751343441921	0.0051064331868016155
23000	-2541.718513216574	-2296.601526715729	-245.11698650084517	0.10387707450530409	0.07197142883804632	0.07969485212568894	0.09290991484108661	0.1252405318497239	0.0032489167622510072
24000	-2541.3177609844242	-2295.380727672942	-245.937033311482	0.13703033496728947	0.09717750423004527	0.10391193604277	0.10406848743040323	0.18340365224759034	0.005831940483849232
25000	-2546.512248773748	-2294.8442348110475	-251.66801396270034	0.049255556706859924	0.12592530525994083	0.07227663682949023	0.049859037980481836	0.15647175648245004	0.0033985308262582414
26000	-2541.3712217210814	-2295.2153673389716	-246.1558543821097	0.0778644477383607	0.08828286508829149	0.14056440857760472	0.07788423714600777	0.16367651369043193	0.004155804054979012
27000	-2542.8087770721772	-2293.3150937498176	-249.49368332235966	0.13378401089815795	0.11946149421635766	0.08356589780315532	0.06163254852325027	0.21242575577774175	0.0037071402008841342
28000	-2543.806843757648	-2294.1606973302028	-249.64614642744536	0.04903521977315137	0.11614589943255815	0.06744515314720455	0.07203489544487719	0.15931334815039072	0.0022143303070471416
29000	-2540.7629749405464	-2294.369294897774	-246.3936800427724	0.13600402745656834	0.1279473287210484	0.15792413273042602	0.11700327219643628	0.1928718753688855	0.005382116666990029
30000	-2541.2017638389048	-2292.7116481614785	-248.4901156774262	0.0850710881934995	0.11267208304587233	0.08679852681271095	0.10827411021694078	0.23907629451525397	0.00474104586495801
31000	-2542.8714882797008	-2294.330368295373	-248.54111998432782	0.09437301861276906	0.06545967198677752	0.1486085635830897	0.06027724087372308	0.18449627875707708	0.002652385928746266
32000	-2542.297200401926	-2294.2491142180615	-248.0480861838647	0.060705670558569826	0.10750751097284668	0.1728954725014955	0.0947366488168209	0.19811874439536462	0.002644971169859172
33000	-2543.9159722728145	-2293.5608166071124	-250.35515566570206	0.08945193844873081	0.14777244695624778	0.04346756344389719	0.16288901396769762	0.16025552795228626	0.004724791007862128
