#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1711.3880754116126	-1559.6773009975248	-151.71077441408772	0.16162964529304283	0.08073745077207747	0.12653300576282792	0.005904178883981295
1000	-1710.3697618643605	-1560.3333932757243	-150.0363685886361	0.09187837311839399	0.07682192230279675	0.11328746518549891	0.0015165099248576825
2000	-1710.5889343277152	-1559.6543796827018	-150.93455464501338	0.07146727075267631	0.08592267070067497	0.13116432321245203	0.0018183470459483238
3000	-1711.6984615632612	-1559.131186773112	-152.56727479014918	0.10254167297715021	0.07344106096436928	0.14279819711959155	0.002375090607972222
4000	-1713.9688614815886	-1558.5809532497308	-155.38790823185795	0.17067557712666098	0.06341983141558229	0.18910480973011248	0.002587523722678064
5000	-1711.3518357527862	-1561.1828424850244	-150.16899326776192	0.08773384574470518	0.09318591422649056	0.12822437606786424	8.955028572246833E-4
6000	-1710.5383388644873	-1559.3440641238358	-151.1942747406514	0.10694553762094895	0.09919688680809266	0.17879148020985897	0.003204392220831559
7000	-1712.3372293824814	-1561.1149687865427	-151.22226059593865	0.10198462346873868	0.1413594193391657	0.14639456657040148	0.005495579151258668
8000	-1712.8176673780897	-1558.7330188576598	-154.08464852042994	0.06560073875967806	0.05211336729290202	0.1471163181685978	0.0015275519459216284
9000	-1710.539588373313	-1561.1234715008472	-149.41611687246595	0.12999369751868553	0.1387215696074655	0.13493595390093885	0.001963142974123626
10000	-1714.2314312311446	-1560.8110970457094	-153.42033418543528	0.04721646323477529	0.15558636908287876	0.09339113653218682	0.001419952852640244
11000	-1713.2491711458415	-1560.7885932455447	-152.46057790029673	0.11827406270489192	0.10725541783167905	0.11035185148408182	0.00525947602167135
12000	-1712.5174812975283	-1560.0018799302604	-152.51560136726798	0.08241111021591066	0.08891069701386796	0.11034599293874507	0.0029454394246818424
13000	-1713.2699438323912	-1563.546675293121	-149.72326853927004	0.09990933796183932	0.09852745587106843	0.07970283195621022	4.034428819020819E-4
14000	-1711.4055555007249	-1562.7139805981164	-148.69157490260832	0.1123680864665328	0.09888904651619618	0.09698740257400673	7.288067454897655E-4
15000	-1710.4575054062823	-1560.8490918781924	-149.6084135280898	0.10932598569894186	0.11731492309846528	0.1501552721856983	0.0013800758855137404
16000	-1714.1371147843804	-1560.34132863014	-153.79578615424043	0.045134397659981874	0.10701851791736951	0.13630253082111624	0.0015252146720971197
17000	-1709.7945349339082	-1560.427185023371	-149.36734991053714	0.11694965465525495	0.09217159435422224	0.11631458641605187	0.0023870935531814146
18000	-1711.5886430367952	-1562.2959788148705	-149.29266422192475	0.0943096232732769	0.08079532429627385	0.10537488732850506	5.589768081307106E-4
19000	-1710.4821763145978	-1559.1182727873365	-151.3639035272612	0.1032294378148073	0.060210835252420845	0.12562528050587893	0.0021710076592248695
20000	-1710.9200928894932	-1560.5991988714668	-150.32089401802637	0.12262105879187048	0.0864069316650823	0.10504544297850384	0.003135026703374318
21000	-1710.140518422237	-1559.8610920593815	-150.27942636285553	0.0836030825303129	0.11048180692739006	0.1508727649613025	0.0026268613655646175
22000	-1709.8493835321196	-1560.285888058626	-149.5634954734938	0.09660850801658592	0.12936877498704932	0.13424102008960026	0.0024628124385547316
23000	-1711.2250109817035	-1561.315683329064	-149.90932765263943	0.10460514328459562	0.14123063119292537	0.10343782516920288	0.003590414385543822
24000	-1713.1370221959635	-1563.446320329645	-149.69070186631845	0.07864305244209938	0.09477428966157542	0.13599218428669918	6.729854627306413E-5
25000	-1710.4366242914587	-1560.4481063728763	-149.98851791858232	0.0760206151598599	0.11219829435297955	0.10818733390482597	0.0020122268607474427
26000	-1711.9872229932187	-1558.2352799399073	-153.75194305331144	0.08566667045138944	0.049044667504753565	0.13468285163087973	0.002941563287218733
27000	-1711.0705526634347	-1561.1636919630957	-149.90686070033905	0.14143034651081252	0.08469825493394265	0.10836613095828443	0.002212263414489913
28000	-1713.6280156554262	-1560.5474447858658	-153.08057086956043	0.04738611227056815	0.13527106091550015	0.10144162259158873	0.001232802478123363
29000	-1710.6417398873864	-1561.4274719932846	-149.21426789410182	0.09674158544060615	0.09956321259535769	0.13765998052114586	8.337725837612813E-4
30000	-1716.6538400619932	-1562.2829401907263	-154.37089987126683	0.05209519790050059	0.11292133997372776	0.06089663462621057	0.002253754314806054
31000	-1709.910102954707	-1559.1185537576143	-150.79154919709282	0.11243476810700415	0.07418834070894745	0.13237164384636352	0.0032218190364217084
32000	-1712.0804829807178	-1559.6841942837668	-152.396288696951	0.12645598927778376	0.07232870265955195	0.11625476349407764	0.005020788701678894
33000	-1710.8396869524497	-1561.1813371509643	-149.65834980148549	0.1376625130557266	0.08265522005561306	0.1331746563975322	0.001232228038424431
