#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72883.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72884.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1708.37465237841	-1559.303006570016	-149.07164580839415	0.10863574099058738	0.08059375117798727	0.09943252862502366	5.366908393476121E-4
1000	-1707.6775382172343	-1556.8002881643733	-150.87725005286106	0.12597071554264028	0.09042878780123288	0.12341967113540236	0.0034126157807930126
2000	-1708.3594397991556	-1555.570028726669	-152.78941107248653	0.15874701343355893	0.102703127776139	0.17669504799142646	0.005231855951789366
3000	-1707.8558012776757	-1557.3168132096214	-150.53898806805427	0.16206335147158982	0.084882235702776	0.14584015538202103	0.0016847104788311293
4000	-1707.3070428969615	-1556.7937868862227	-150.5132560107389	0.12041288608177354	0.07906754577837777	0.15044318973772194	0.0013994421721672265
5000	-1708.588097177466	-1556.6431709557814	-151.94492622168448	0.09576426416641282	0.05575822579344786	0.15061797415000522	9.033813458879378E-4
6000	-1706.65777519026	-1557.1575384245182	-149.500236765742	0.13536629782998796	0.0935738352353352	0.1316219746237207	0.0021712918404549735
7000	-1707.511095690269	-1556.4400331208462	-151.07106256942285	0.09725156068863185	0.08037705679517328	0.1255654567675035	0.001967444987402199
8000	-1707.8893372550601	-1557.953631172353	-149.93570608270718	0.11116816410942779	0.07449597648440304	0.10384473633032584	0.0014108256148832228
9000	-1707.3486076837244	-1556.6493194227228	-150.69928826100158	0.12842638852333904	0.08026637646180569	0.15708232283653698	0.0015324182709486318
10000	-1706.6195784691492	-1556.69527397559	-149.92430449355933	0.13685255170498561	0.1021580631007961	0.1519120177335805	0.0022354265933099437
11000	-1708.2165178559098	-1558.0259596792243	-150.19055817668539	0.08158432544366669	0.14089675868478788	0.1092085050655596	0.0011014832239767101
12000	-1712.3104833034574	-1556.6387756982608	-155.67170760519656	0.10628772393562727	0.03616122404023638	0.17571924146721601	6.043177754283746E-4
13000	-1707.4898344186954	-1557.7097179811208	-149.78011643757452	0.11625072305461276	0.07124743949236184	0.126330705562753	9.94878869183803E-4
14000	-1707.561735056263	-1558.1285241869114	-149.43321086935157	0.09932951097076884	0.13695259056465797	0.14294458314704112	7.712268151058026E-4
15000	-1707.891694854981	-1556.9013836099302	-150.99031124505092	0.1565416745401225	0.08765349943594887	0.1282497923504023	0.003938460341872143
16000	-1706.3286875063645	-1556.6264544782894	-149.70223302807523	0.08517463720120699	0.1265482111700124	0.14084041296658203	0.0018774544138113925
17000	-1708.4184428862445	-1557.847917994361	-150.57052489188342	0.07964946327011689	0.11729074542965137	0.10376287104482594	0.0036802537237238396
18000	-1710.8622013849986	-1558.9265785043094	-151.93562288068904	0.12661909673303237	0.10044346922185429	0.09954724703864763	0.00650723129498175
19000	-1707.5045881296	-1555.3687422379353	-152.1358458916647	0.12445021747977116	0.05654587386435695	0.13750772457915264	0.002722152570263159
20000	-1714.929162130857	-1561.9581862539426	-152.97097587691445	0.07331591567294493	0.08767109272631765	0.09403528102433957	0.007167067209496918
21000	-1709.80910941576	-1556.054590475452	-153.7545189403081	0.09256036967722361	0.050260687772713766	0.17692648298729852	9.300808483462513E-4
22000	-1706.8659233120966	-1555.8857823834617	-150.980140928635	0.1292417386284703	0.07102996753275576	0.1589767967541464	0.0020037439859705575
23000	-1707.1097616708623	-1557.1550130493151	-149.95474862154722	0.07676726818162267	0.11534000098341822	0.14781024083564293	9.267729508775233E-4
24000	-1707.9681451974748	-1557.1277467236023	-150.84039847387237	0.07537707189283722	0.09381025659169837	0.09930400595330774	0.0025260267220730756
25000	-1707.746892858115	-1558.9803995054433	-148.7664933526717	0.10028688165822987	0.13741890398970272	0.15202114990937737	2.997731451965337E-4
26000	-1709.0603899234359	-1556.0710748300667	-152.98931509336924	0.05309620267422321	0.10342734545267122	0.17607292793630913	0.0012863688001775026
27000	-1706.8871161332597	-1556.173564724485	-150.71355140877466	0.10530226862224397	0.08937563333368201	0.1344557874114774	0.0035962031925702914
28000	-1709.1566099075812	-1555.1857185694305	-153.9708913381508	0.08062789454198417	0.04885235847926723	0.13274384663558475	0.0033965782567073758
29000	-1709.9519925034895	-1555.1275664227069	-154.82442608078267	0.0844811475539631	0.04796076095775084	0.12046630218475515	0.0027895566866114026
30000	-1707.5739394082557	-1556.8522935971664	-150.72164581108916	0.1166072030013197	0.06311141913189076	0.12518303134956013	0.0014768396973367575
31000	-1709.0687536871708	-1554.6769354038825	-154.39181828328836	0.11752310657573924	0.064489569773285	0.1755829033679343	0.003236577608848057
32000	-1707.9752570750227	-1556.5013917439678	-151.47386533105492	0.08771706825396229	0.06360095337824485	0.15032551631595328	9.968372098025236E-4
33000	-1712.969755078013	-1558.2222244904656	-154.74753058754737	0.14375684753898807	0.04920511765756028	0.1011239760065749	0.006421287199298143
34000	-1708.2842789780268	-1555.8159783583742	-152.46830061965255	0.05620594795693722	0.07650080408937648	0.12915214232295005	0.0015281555889928437
35000	-1707.8591782604183	-1554.9948264212874	-152.86435183913082	0.0758339724819151	0.06174427153018196	0.16322838791732347	0.0021135053350436164
36000	-1708.6999707600362	-1558.1317401690906	-150.56823059094557	0.12348132404338749	0.12947076849036931	0.122797493400771	0.006706959321031567
37000	-1710.1088878421235	-1558.0281404775005	-152.08074736462305	0.06072423144504458	0.08009336483015257	0.0803580886982424	8.815269846285908E-4
38000	-1709.3624457093797	-1557.3202375836079	-152.04220812577194	0.08500968612246952	0.0691919230569667	0.12281065211068215	0.005115757913521296
39000	-1706.229910262215	-1555.5569551156386	-150.67295514657633	0.10893921188521347	0.09054945425204054	0.1697282872629617	0.0028411500877310626
40000	-1708.1980954905478	-1560.040335125298	-148.1577603652498	0.12147858329152737	0.10660371467961953	0.1192347184101632	4.950214086638745E-5
41000	-1707.3374228002258	-1557.1856412096072	-150.15178159061855	0.0882684479081149	0.09393456110513397	0.10700431220488585	0.0019160997527049928
42000	-1709.5399766294493	-1557.0824291385868	-152.4575474908624	0.055870412286060635	0.12190725884942852	0.15410950139331725	0.0024701484851826373
43000	-1706.7241136320697	-1556.2341413482275	-150.4899722838423	0.08262730139878469	0.09756609190168854	0.1346248788555634	0.002105889434686947
