#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1717.0698336529379	-1560.3413896328486	-156.72844402008928	0.09578919391866372	0.06965254526072528	0.0953197499869205	0.004120184607681543
1000	-1711.1018101399654	-1561.760748644183	-149.34106149578247	0.10105617556898946	0.07764138994495855	0.10946124031169069	7.979318304374163E-4
2000	-1714.3429112321712	-1559.4987773800447	-154.8441338521266	0.10296228673213687	0.03758012024764307	0.13354776839812676	0.0010089191873947055
3000	-1710.9133246431988	-1560.839914264848	-150.073410378351	0.12340025590671186	0.1385134179218425	0.12807377411162818	0.002590137299045178
4000	-1711.4631228199507	-1560.3707421513818	-151.09238066856884	0.07399024770013389	0.09441321930533043	0.10057483036414754	0.001900909421081588
5000	-1714.2376471443038	-1559.3830165590127	-154.85463058529106	0.0638394416088848	0.05025918369994636	0.13560448007843823	0.0031485809632957906
6000	-1711.8545242714758	-1561.4831757808179	-150.3713484906579	0.1059155996587708	0.07190087036961713	0.09859961979128688	0.0011509259629461182
7000	-1710.8629350375213	-1559.7517631900132	-151.11117184750807	0.06770403785917738	0.0819226600128001	0.11316486359317496	0.00188863888874288
8000	-1710.6445960692297	-1560.2388275650192	-150.4057685042105	0.10372552167654564	0.1111342318470092	0.14856913956472728	0.00495835390911498
9000	-1712.0380011767638	-1559.5680679407428	-152.4699332360211	0.0651724251616031	0.08097712021875317	0.17219199373952113	0.001791025335715762
10000	-1711.5575129127521	-1560.2000631237468	-151.35744978900544	0.0797187486997439	0.06380071687444472	0.1343375086980189	9.897970774558607E-4
11000	-1715.1166092548851	-1561.1777051623246	-153.93890409256056	0.07792114128561943	0.09012097768236546	0.0806703780234361	0.0023656406567453343
12000	-1712.4699026398096	-1560.0948849865065	-152.37501765330302	0.04867069723846222	0.09804072993473854	0.11269294760085785	0.0012295529897079233
13000	-1711.2303557657688	-1559.4739214453634	-151.75643432040528	0.1133841915791277	0.09859332413839907	0.15537125386898465	0.004414577841198565
14000	-1712.3323240510977	-1558.5719424065937	-153.76038164450404	0.10709006365871748	0.06250818179459629	0.14502466215878754	0.0039999543736367205
15000	-1713.080620757255	-1560.5005100710623	-152.58011068619263	0.052875464065671056	0.10784858172296372	0.1584283690316048	8.489833677611099E-4
16000	-1713.6346683901243	-1561.8773430776491	-151.75732531247502	0.1488409961070923	0.12365686167825773	0.152770357248383	9.998655000177101E-4
17000	-1710.2716747013465	-1560.7718894841532	-149.49978521719333	0.11550084056644337	0.13273531746421183	0.14931164540059302	0.0017220409863146558
18000	-1711.5913986542073	-1558.7220351215772	-152.86936353263005	0.14861761960881922	0.06623851424187445	0.14765770704663278	0.006163924230976531
19000	-1710.904724167171	-1560.4506245685182	-150.45409959865293	0.07827898663200811	0.10209159298177556	0.11671089683644639	0.0014920025055530236
20000	-1712.6561401028123	-1561.8684717995511	-150.78766830326109	0.09591893130771488	0.08664486227320281	0.07878071887349017	0.002226183070132455
21000	-1710.9959972278457	-1562.320062659373	-148.6759345684728	0.11244597236707649	0.08556526202161618	0.12316782470289142	5.447150631224217E-4
22000	-1713.604955483868	-1559.7117018958982	-153.89325358796978	0.13472187881017325	0.058393315277971806	0.12870966148315244	0.007134267226949818
23000	-1716.4079104736272	-1561.6911624413688	-154.71674803225855	0.041273193407225066	0.15435256040407416	0.07521881886941635	5.737456007825511E-4
24000	-1711.2184427675288	-1560.2628943544103	-150.9555484131186	0.09504594332831208	0.07972217894442579	0.10432279550130388	0.004236767652676635
25000	-1710.5069316312868	-1560.4038175475914	-150.10311408369537	0.0733637949081292	0.10896496084855221	0.11849362699281259	0.0014969493507948272
26000	-1711.392288766278	-1559.9716409040636	-151.42064786221425	0.07230386541325726	0.08529867282214924	0.11650354077524983	0.0015830172752485966
27000	-1712.8150726673678	-1558.8343931965092	-153.9806794708587	0.09428775352545576	0.04684921478088697	0.11649882614135004	0.0018784456764234189
28000	-1711.434702884578	-1560.4131798465587	-151.02152303801924	0.07086703188672867	0.10711557418202823	0.10668766473016764	0.002579217505089898
29000	-1711.9331530007087	-1561.23123385321	-150.70191914749878	0.06604036518155632	0.11211027517164313	0.11199963973615022	8.175563567953562E-4
30000	-1709.769339057984	-1560.2465165321519	-149.52282252583223	0.11786813073043313	0.1236887102525272	0.13529087300334425	0.0029749409513633524
31000	-1712.2081777300057	-1561.7693878148107	-150.438789915195	0.1396695700327755	0.08971710941784325	0.09308647308448173	0.003695853245907123
32000	-1712.7229339354762	-1562.5842918599074	-150.13864207556898	0.14870498401173587	0.12253291004815278	0.10098889036866683	0.0019004642334559908
33000	-1714.8061815210438	-1557.6981258446772	-157.10805567636658	0.1294925126751891	0.04293678196363634	0.14591387196548006	0.0041571014364840024
