#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.F2" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.F2" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.F2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.F2" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Amotape_B67127.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67201.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72874.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72794.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72802.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72762.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72773.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72785.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72905.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72912.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72754.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72760.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72895.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.F2" id="treeLikelihood.F2" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.F2">
#            <siteModel id="MutationSiteModel.F2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-2196.9806845143266	-1948.7944005873019	-248.18628392702468	0.04887786886506583	0.13558451627133855	0.11479346776073633	0.10287398779611834	0.1657654468549852	0.004302141943647362
1000	-2200.881596891015	-1948.2070405460383	-252.67455634497634	0.04779626634207889	0.05163618309307359	0.11548149073057735	0.15438704255482028	0.19064710008951422	0.0031739747036043588
2000	-2197.6671076729504	-1950.3589047904206	-247.3082028825297	0.06645261504380248	0.1332860567837665	0.0785738690775093	0.07995721498439175	0.148873497963634	0.004627311751781284
3000	-2196.9905545449933	-1950.927033375658	-246.06352116933527	0.06445768348203137	0.09660582279265229	0.0931746101549519	0.15370179858163932	0.13325815852960535	0.0043137072275342215
4000	-2194.873950478758	-1948.0334419637886	-246.84050851496957	0.06592650757091394	0.08809293425190398	0.09109521873198499	0.09931186279925866	0.17462132559999985	0.004042756763977727
5000	-2196.5795523320658	-1950.705761303811	-245.87379102825457	0.08796107332266509	0.08347471537584139	0.08125057411803653	0.10743577089359665	0.13867455763848968	0.004552326913707959
6000	-2197.3328205061093	-1947.3408721881478	-249.9919483179614	0.05111374770517272	0.07349157965947199	0.13523600686074563	0.07402160931864361	0.17834035093231163	0.003423959751745655
7000	-2195.8530200442056	-1947.6281896803453	-248.22483036386035	0.05609970433378761	0.07472515119568694	0.11326279681963054	0.10498995307093663	0.17211714540310852	0.0037831464012377876
8000	-2198.118749020742	-1950.4669288607654	-247.6518201599769	0.0471103011631071	0.08376980227064458	0.10302873663416452	0.10327177849971478	0.1602148302796329	0.0025991352342711023
9000	-2198.821232820861	-1948.8752551415992	-249.9459776792619	0.06352803167353252	0.10128298999684285	0.14535417485584715	0.061088018785264514	0.16832390464946884	0.004233873110077456
10000	-2197.485979390147	-1947.2716365374763	-250.21434285267082	0.06964071972283677	0.09344084962361443	0.14000573491040177	0.09562793367205731	0.2488335535766198	0.0036869288642758574
11000	-2197.6003392330067	-1950.7507508495833	-246.84958838342365	0.0863299637659051	0.0609348338992095	0.1384880352603235	0.11663124418562477	0.1579894206320463	0.0035938441647228197
12000	-2199.995072764478	-1955.2112007149478	-244.78387204953034	0.10362597912843366	0.1375267836089427	0.13999475630573638	0.11033715917696454	0.12418606901727544	0.007988832596197268
13000	-2200.268231202386	-1948.1319621292819	-252.13626907310382	0.06816439685484067	0.1114753857961719	0.07570806656684029	0.10306954912997886	0.2436429160541183	0.004995103083597198
14000	-2202.813643497623	-1956.3732399352748	-246.44040356234817	0.06948669630778467	0.11236701276595032	0.11142827369174216	0.07405420249603252	0.09831357502269276	0.003749887288435618
15000	-2196.7242701307705	-1948.4987677623058	-248.22550236846456	0.06732602843839408	0.10415527483215048	0.17095818056719347	0.08107724506089123	0.19119557543612706	0.0038091589023446205
16000	-2202.3945565911063	-1949.5154828679074	-252.87907372319899	0.04224960611259831	0.047466380714290254	0.13270965015585715	0.08648757152001477	0.1522883763345819	0.005021752424248591
17000	-2199.9346119701518	-1953.1773123629805	-246.75729960717123	0.0740548913834368	0.0626515031445198	0.08563442037620068	0.07670421633974141	0.12787780491610531	0.0028009756101103718
18000	-2195.798918963232	-1947.5015743910624	-248.29734457216995	0.06484993111980272	0.11462689842928554	0.09945360748418708	0.16020945759000182	0.19339738491480649	0.004775342991798355
19000	-2197.954803483942	-1952.414186550619	-245.5406169333233	0.09700103824730173	0.12515028026828692	0.10149804651420205	0.08740806686948853	0.14202980281006972	0.005902586387558378
20000	-2196.790349864695	-1950.1241296503047	-246.6662202143903	0.11476324594199666	0.06264373559651812	0.10840878001653668	0.09105738627280016	0.16309108111177506	0.005216479571053829
21000	-2201.752529598523	-1951.230228718669	-250.52230087985393	0.09322604261508745	0.07277664466948498	0.12674469987160036	0.06255501858380627	0.19992346896795068	0.00567712030827148
22000	-2198.1579450161894	-1953.2877137126588	-244.87023130353037	0.09139785701210625	0.07258713136519283	0.10777337424962712	0.08819290256438228	0.1372281322848851	0.0028684663631106133
23000	-2199.550699162684	-1951.309077864605	-248.24162129807888	0.051150681064437716	0.0692561613566262	0.09594773418918034	0.10304366465932775	0.10705120517407295	0.004579989072075201
24000	-2196.9960451443944	-1947.9406845574135	-249.05536058698087	0.06791414988021001	0.06212868249324436	0.08257071794842707	0.1298641411420158	0.16570487306431056	0.006009750907627668
25000	-2199.235082988405	-1946.8843095861748	-252.3507734022302	0.054737215781881614	0.11618699266978577	0.0834541462228832	0.08723538468629793	0.2238630751453792	0.005736427869779348
26000	-2197.843416024558	-1948.2021243923882	-249.64129163216944	0.06187469556252302	0.11377532121607804	0.09278937173110204	0.1225467915882585	0.21333045598135023	0.007420787526421757
27000	-2201.8176984793104	-1948.595412917763	-253.2222855615475	0.03326497233592597	0.122086474592097	0.07279730634854945	0.07608428427082199	0.1591429435136691	0.003969084354602573
28000	-2198.8334503893975	-1949.600608712341	-249.23284167705643	0.07083636112427245	0.0738551932703268	0.07543813385034888	0.07322097161684453	0.17352642941121818	0.005466957094887456
29000	-2197.6343552296194	-1947.8149102051234	-249.81944502449596	0.04809451916455629	0.1327807902363589	0.13321707802789998	0.11651195457228643	0.18820235404611044	0.005012022895492633
