#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.F2" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.F2" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.F2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.F2" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72762.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72773.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67127.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67201.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72785.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72874.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B31685.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72870.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72754.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72760.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.F2" id="treeLikelihood.F2" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.F2">
#            <siteModel id="MutationSiteModel.F2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1772.0637106311515	-1622.6958887146316	-149.3678219165198	0.09014095517546185	0.11653843601360746	0.13421061735323675	6.529497451987084E-4
1000	-1771.6874298219232	-1621.347200179274	-150.34022964264918	0.07714098712766189	0.12127562900259058	0.16107034344699392	0.0010118574530545038
2000	-1777.649259218576	-1624.5220309039837	-153.12722831459232	0.09702327605563323	0.24448094336861634	0.09788525334154757	1.317588103598981E-4
3000	-1772.7080815678705	-1621.7966996323119	-150.91138193555878	0.0930785858022755	0.11207725246155717	0.1750957210727344	0.003246438948740561
4000	-1773.0364407243646	-1623.2086636850167	-149.82777703934798	0.12209191699054521	0.13065050666223826	0.12961014900628906	0.0017274946384506916
5000	-1771.9718939150262	-1623.368930037015	-148.60296387801134	0.1378518523280453	0.12509491768699918	0.14522398364720926	3.856927798401668E-4
6000	-1774.0863717848576	-1620.65291675198	-153.43345503287756	0.05387303458539065	0.07091599837387202	0.14772450595841197	0.0013109996204935014
7000	-1772.2140563052535	-1623.1509473265723	-149.06310897868116	0.11153622120185862	0.1239194660986666	0.16392864330706142	1.4649585974039865E-4
8000	-1772.2727798499254	-1621.7044573766145	-150.56832247331084	0.08881237772535323	0.08358249563456116	0.14319122558696878	0.0018438785977671838
9000	-1771.9772270050512	-1622.4451065505154	-149.5321204545358	0.07432011689800119	0.10081586082280221	0.1409492482269885	4.5850051874840955E-4
10000	-1772.6258043812643	-1622.9488298175352	-149.67697456372903	0.07778167671053797	0.13413765627042332	0.10631226806557495	0.001374451065723678
11000	-1773.3524054316326	-1621.5802128829757	-151.7721925486568	0.08421361218849045	0.07936840943386712	0.1667175130184864	7.54826097511039E-4
12000	-1775.588053459205	-1621.0844336245395	-154.50361983466547	0.05813998533147827	0.05158440183367622	0.13048949142922653	0.001479786321645459
13000	-1777.5935071819376	-1624.2418424717964	-153.35166471014116	0.05932354560114806	0.059535157148927334	0.08082714543035295	2.241252197122038E-4
14000	-1772.895092354552	-1623.1874733852883	-149.70761896926362	0.08397556898121356	0.11062185308156602	0.17054971568777175	4.739421683878638E-5
15000	-1772.4419442598246	-1622.9601764918716	-149.481767767953	0.07985427072287411	0.1453682988956713	0.11233804537509119	8.638827578772226E-4
16000	-1773.322884675785	-1622.4700087202118	-150.85287595557313	0.1035045830684306	0.06839049917046379	0.13586014565504342	0.0024890156452421633
17000	-1772.412047786975	-1623.4651419879838	-148.94690579899125	0.13184146299737076	0.08694751626993115	0.14297536788041335	2.3254365247772136E-4
18000	-1772.468701011906	-1622.2120598034169	-150.2566412084891	0.07170192934926908	0.1500957246476385	0.1198333054953433	0.0011484731770821557
19000	-1776.3529902968846	-1621.3691297969963	-154.98386049988835	0.11810269038233014	0.04578070227686899	0.20201018429266615	7.396652274691358E-4
20000	-1773.5922579272133	-1621.5635713618162	-152.02868656539712	0.07974061141995537	0.09413827934848168	0.1551827593270911	9.025863306626571E-4
21000	-1771.4333585849565	-1621.342751110528	-150.09060747442848	0.08334975828614141	0.12489760653020808	0.16523810701592687	0.0011366563789542365
22000	-1772.6541894526135	-1623.1323341449693	-149.5218553076443	0.08954508411899458	0.10248235336495697	0.11293564714520168	8.942352271121477E-4
23000	-1774.6607131973801	-1620.8121431022946	-153.84857009508542	0.14308059865794795	0.128502017514433	0.24057344908586978	0.00233538504937503
24000	-1776.9898531874344	-1625.5200224277296	-151.4698307597047	0.14963618698234055	0.09574972247979933	0.09737686344531161	0.0013335562157310212
25000	-1777.8196365879867	-1622.899852541926	-154.9197840460605	0.053551585874623386	0.04864857172993662	0.10047946126182299	3.6057156535186305E-4
26000	-1773.946328319403	-1620.9487238901527	-152.99760442925017	0.06914172142869865	0.0694511549560996	0.17110446646278746	0.002146267584384363
27000	-1772.477422283285	-1622.1276672389965	-150.34975504428843	0.10270295509137738	0.07120216287060024	0.14090988210862537	0.0013062408181458384
28000	-1771.8964007553866	-1622.0929692542081	-149.80343150117844	0.111899420420654	0.1279872398029433	0.1798030854000701	6.793850392556559E-4
29000	-1773.0053916060265	-1620.94270652729	-152.06268507873654	0.08001425917841125	0.07216033260417516	0.16406313865458402	0.0017484210666706187
30000	-1775.2408038909011	-1623.4009298435478	-151.83987404735342	0.05053014037125357	0.1184141292156849	0.15763999469176623	2.0866214262514008E-5
31000	-1775.5676944546494	-1622.650777356797	-152.91691709785243	0.09529357521762315	0.1450689154887601	0.12683229490201564	0.0015098072152972646
32000	-1772.3110360143223	-1622.5574072083054	-149.7536288060168	0.08627750668228722	0.1477268600766653	0.153983917450669	4.2961990457705015E-4
33000	-1771.5004275350461	-1621.5881531465393	-149.91227438850694	0.10550786299640726	0.09387461502931921	0.16272087625764112	0.0016137686800035509
