#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72793.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72795.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72830.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72834.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72843.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72848.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72852.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72861.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72814.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391888" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72820.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72821.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_B72841.Cajamarca.Contumaza" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_NK_172033" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72907.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72909.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72900.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-3302.2527106543434	-3147.5240505138695	-154.72866014047412	0.08059493409358799	0.0569584000588089	0.21126622513180238	0.0013449203939294022
1000	-3302.5223536259305	-3152.5620551652137	-149.96029846071679	0.113705623998125	0.09764907849044689	0.1352815583294818	0.0022172763229518755
2000	-3301.793765834442	-3151.0929052403594	-150.70086059408283	0.06422970911427482	0.12393981351136278	0.1499431350767693	4.375517241977582E-4
3000	-3304.431053707406	-3150.749486469604	-153.68156723780223	0.11805571403013766	0.058150357755143794	0.2020119025717676	4.8698242672279366E-4
4000	-3300.630749729089	-3148.457260233356	-152.1734894957333	0.059494167907436356	0.1014111317056389	0.18259166665148593	7.347687736243552E-4
5000	-3302.666746481209	-3148.9859043314054	-153.68084214980342	0.10230485450181462	0.09271642271292774	0.19426013073889603	0.0015505163557922896
6000	-3302.098087933718	-3152.318233739838	-149.77985419388008	0.10258040868954302	0.08615600893150684	0.13530686276794668	9.400251304391931E-4
7000	-3301.6995729316855	-3149.6883875015064	-152.0111854301792	0.056582675095133865	0.12933078456385538	0.1315824875144212	8.605879107832623E-4
8000	-3303.6190257272706	-3152.656258169752	-150.96276755751862	0.08373689999413886	0.06220309474221223	0.11194566621264569	8.356570956508251E-4
9000	-3301.6094824643724	-3148.9164576514236	-152.69302481294875	0.054561758093	0.10400748067434556	0.14304709137037774	0.0010728228836167678
10000	-3304.470179954187	-3149.6931496421485	-154.77703031203896	0.0798313573553977	0.11342489242362407	0.16032188057812463	0.0016956574406821686
11000	-3302.358346254905	-3150.387176794939	-151.97116945996618	0.07795285751870878	0.06749984926645666	0.13709465278783897	0.0010037381789732808
12000	-3303.4809393432256	-3152.2013951478057	-151.27954419542002	0.13974841020073323	0.09474509235653775	0.16344205762724978	0.0010202824256519848
13000	-3301.037324128376	-3149.560233389988	-151.47709073838803	0.060505896242293175	0.10892185478114316	0.139387941561391	8.724887976558134E-4
14000	-3301.1152707636634	-3148.764065855381	-152.35120490828257	0.056924760956211386	0.12321477517931789	0.1553720049780165	0.0011782977793447723
15000	-3302.154641794104	-3149.146612911496	-153.00802888260813	0.07135131616272916	0.06174591797017892	0.15940362763846552	0.002038817747320866
16000	-3301.842007441862	-3152.648847892825	-149.19315954903692	0.07528078412380647	0.12313234682913916	0.12171292259088735	5.525160592531179E-4
17000	-3304.342291434941	-3154.638771673765	-149.70351976117607	0.13310358134194816	0.06663515531731042	0.12734002135418832	2.068633170176001E-4
18000	-3302.7548962434767	-3150.1689880149206	-152.58590822855598	0.06120765451856018	0.06131168104154097	0.1215919140219253	8.30239999589935E-4
19000	-3301.252592547118	-3149.2173191384973	-152.0352734086208	0.06623146957555552	0.09357060290432957	0.15026521971714413	0.0012591773212542727
20000	-3302.2736410644334	-3149.914917120413	-152.3587239440203	0.11915096201806966	0.06207022190583558	0.1731044986663647	0.002470505169200697
21000	-3300.478627686724	-3149.7471283634845	-150.7314993232393	0.08287501378707972	0.10738679202870431	0.1690862377215421	0.0021953121333036572
22000	-3301.1824617328148	-3150.5741669141476	-150.6082948186671	0.09108170399704024	0.1311175431997376	0.16726836527644542	0.0026698510988130155
23000	-3302.1798432951623	-3149.566883456988	-152.61295983817442	0.06449712076866587	0.09821487829181894	0.14209526771978787	0.0014089120233005555
24000	-3301.0930785437768	-3149.778855927036	-151.31422261674055	0.11505982427848509	0.08164993615494304	0.1782754103541465	0.001846100820658605
25000	-3301.6696461856877	-3148.867693755122	-152.80195243056545	0.09443032334096804	0.06654537456061084	0.1809230178902303	0.0019022011744536198
26000	-3300.1675790800896	-3150.6628875305355	-149.50469154955388	0.09171809533267211	0.1072599874715746	0.15332228843120466	0.0010352978780697416
27000	-3301.4015569802414	-3149.6071687486187	-151.79438823162278	0.11141585984256284	0.07604816920091431	0.18091830571825515	0.0023950918020973753
28000	-3301.3524329689503	-3147.8404890618	-153.5119439071506	0.06032629131751256	0.12868548784535458	0.20521667540598817	9.580443226590295E-4
29000	-3303.697130062564	-3152.2506214604164	-151.4465086021478	0.06029485455609193	0.09190353185657243	0.09488043480574346	8.116502401210334E-4
30000	-3303.651629243332	-3152.22755446501	-151.42407477832174	0.08100632119640302	0.06732837889962909	0.11452902800655484	0.00209669326413669
31000	-3303.261765100135	-3150.285458443911	-152.9763066562242	0.043108600453861126	0.11450082525849659	0.1051266440983109	5.470857187104129E-4
32000	-3305.2482132776468	-3154.6562299658335	-150.5919833118134	0.1161970122953654	0.05755394584313098	0.11673995754620739	4.015482717952755E-4
33000	-3300.4179883448696	-3150.0932523652195	-150.3247359796502	0.07467339335054371	0.11416020333234687	0.14870614435588164	0.001810620192489076
34000	-3302.9253895558904	-3153.727457906807	-149.1979316490832	0.08860452222265597	0.09612406323580147	0.1134379054819469	6.288231302204948E-4
35000	-3301.7484680179537	-3149.2866581540634	-152.4618098638901	0.11532402499307484	0.06600370456455801	0.18570890812009092	0.0016295703497033382
36000	-3305.8114065950217	-3147.3557612660443	-158.45564532897754	0.030894212741049757	0.1285643190087576	0.17882736558168105	7.780022238812032E-4
37000	-3301.096238201287	-3149.13988944642	-151.95634875486715	0.07001625530712219	0.12371566230080144	0.16423083343771208	0.001042767547551483
38000	-3302.642313637724	-3149.874138748609	-152.76817488911487	0.06462958035574279	0.06439373417197794	0.12724550292613065	0.0011529088971687753
39000	-3300.9069863404457	-3151.28873328895	-149.61825305149566	0.08997794558159859	0.1032554130348346	0.15592949264410777	6.870530312760292E-4
40000	-3301.710815215539	-3149.63730042924	-152.0735147862988	0.0726305744021891	0.13144857088113565	0.1777164056462637	0.0022115460950061384
41000	-3306.1157759469875	-3147.784597491559	-158.33117845542844	0.06299555529026422	0.055518331402587086	0.1768522074585949	0.0012475950420425225
42000	-3304.134193612864	-3148.0063143363213	-156.12787927654261	0.0571383189103297	0.043491007848069106	0.15702745600185894	8.749449228554173E-4
43000	-3302.121705952348	-3152.06344913941	-150.05825681293797	0.0930063958576827	0.11111569139975738	0.13934689893577265	0.002936860067723047
44000	-3304.1786193295593	-3150.8797500467845	-153.29886928277475	0.14103059939234397	0.06068524935464814	0.17565063570856917	0.003904799376706147
45000	-3305.593227684923	-3147.4243767360285	-158.16885094889452	0.14393837944703006	0.05664556612599583	0.26799588343384273	0.0026030594804232897
46000	-3300.795440268966	-3148.9891101031644	-151.80633016580174	0.06697017374548536	0.10540151228283562	0.1607663467274849	0.0013642931078509724
47000	-3304.5241994992457	-3148.0531325090283	-156.4710669902175	0.08807494624296512	0.07496215630376107	0.23459302389874556	9.447050268286938E-4
48000	-3300.3237918675077	-3149.809184474384	-150.51460739312373	0.08364806916807427	0.09932100674993864	0.16223272595851287	0.0020191010161534407
