#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72793.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72795.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72907.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72909.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72900.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-1985.2664260359888	-1836.0245145371389	-149.24191149885	0.10078610730093766	0.11862939165236809	0.14572110794328239	0.0016670238114568513
1000	-1985.1775635720708	-1835.1552045121348	-150.022359059936	0.08977588409390527	0.10200169630190792	0.15231498718087338	0.0022479010015188003
2000	-1988.0850829097365	-1834.8952465738046	-153.18983633593183	0.1765410906749223	0.06133589422777865	0.12984862927184018	0.003931627393133887
3000	-1987.97484602895	-1836.6715799101496	-151.30326611880037	0.14735107212737422	0.11752540129964062	0.10480576562246374	0.006242675882167779
4000	-1988.3183126407228	-1836.481537759063	-151.8367748816598	0.09989613528720057	0.15651349350615298	0.15050429802977497	0.005217271069616583
5000	-1985.4387213846155	-1834.800087253138	-150.63863413147766	0.07991028658410461	0.08139526507395205	0.12500548168778614	0.002468639299526834
6000	-1988.8804251905403	-1835.9766918312032	-152.90373335933708	0.07117718543260708	0.08531795754147951	0.08262112184355538	0.003058059608277649
7000	-1985.3088631657988	-1835.191615270916	-150.117247894883	0.07992463792393473	0.09151102659171903	0.13690567813924165	0.001801043982634231
8000	-1988.1270596696347	-1836.0512800852332	-152.0757795844016	0.08115859209789673	0.06622755257823341	0.08239474668208828	0.0017653156029545584
9000	-1988.245828597781	-1836.7055102748632	-151.54031832291776	0.12698259807689324	0.06622622831672058	0.12060941297141635	0.001220983360181371
10000	-1985.3444479112068	-1836.202452285632	-149.14199562557474	0.11809017785639767	0.11956642648931784	0.14428630135933948	0.001832616649277954
11000	-1988.2598771842331	-1836.4262695650632	-151.83360761916987	0.10936375478458718	0.06805623431247895	0.1905839268282658	9.713911288190322E-4
12000	-1988.341516582643	-1839.9873731094622	-148.35414347318076	0.1094821890773156	0.08656815703620144	0.1290984907593037	4.953844795543841E-5
13000	-1993.0557021380466	-1837.0886608397552	-155.96704129829146	0.041742418097269654	0.05440890080168938	0.12126825185104745	3.251366991338059E-4
14000	-1987.2685166704712	-1836.185439522441	-151.08307714803027	0.06598071898535851	0.14114215545223752	0.11850353659512335	0.0011938666147065882
15000	-1988.9038280071663	-1834.688162502122	-154.21566550504434	0.10782470711797781	0.08590979064923322	0.15186489027763342	0.004249813261626243
16000	-1986.6342647606045	-1837.9987485349798	-148.6355162256247	0.10260108603795345	0.09324733246057866	0.11764089800530084	6.525713593711358E-4
17000	-1985.3767392617278	-1834.6134570301692	-150.76328223155863	0.09655794478397436	0.0777295703977201	0.13471165887534975	0.0027245797028653015
18000	-1985.9751935410227	-1834.9940337558792	-150.98115978514357	0.13745077684010698	0.08551392233101787	0.12899611415947446	0.004007705379831445
19000	-1987.1289000581044	-1834.8942278002332	-152.2346722578712	0.08853402601435477	0.089732871061448	0.13880583667884439	0.002462242028053656
20000	-1986.8719023645415	-1834.1522571075914	-152.71964525695006	0.08136434198292634	0.0550069568683101	0.12524155672922294	0.002090274560758074
21000	-1988.053061279713	-1837.7793880953855	-150.27367318432735	0.061899805606211	0.09930558384882993	0.12130383735178013	4.2059137570194254E-4
22000	-1985.8838855385595	-1835.82192589634	-150.06195964221953	0.08020009933123791	0.13073364909965624	0.10845197915862195	0.0025562336759989775
23000	-1989.222812487932	-1835.040866193066	-154.18194629486604	0.06110618055079511	0.06667488484445175	0.10969602287614641	0.0027499087774691356
24000	-1987.041941293089	-1835.8089239153987	-151.23301737769012	0.07663749269412408	0.06727740566322242	0.10023143564068909	0.0012614045129760835
25000	-1986.2963132290536	-1835.5220578685096	-150.77425536054398	0.1153208548555971	0.12174396569783544	0.15023568663340858	0.002590428159491134
26000	-1985.4277943196023	-1836.211585482015	-149.2162088375874	0.0866769400200997	0.10637490349390025	0.11128957905073589	0.0015166165181007018
27000	-1985.2024262306345	-1836.0186416470863	-149.1837845835482	0.1054404541246166	0.1000262914662964	0.14377529775207282	0.0015577763064070261
28000	-1988.5849911734392	-1836.07633676357	-152.50865440986917	0.07948758879296564	0.0867884852257131	0.09824892932978238	0.004325996310808443
29000	-1986.8056646979721	-1836.6518526960904	-150.15381200188187	0.08708510778459844	0.10092451267326728	0.09086407050119356	0.0016883493262088928
30000	-1985.5756145765058	-1836.259220726756	-149.31639384974972	0.0897209283449356	0.09464240960955927	0.11043154667564427	0.0014379650153345733
31000	-1986.7461775500115	-1837.2403635100775	-149.50581403993385	0.08056753693556024	0.10812301863769577	0.14807805268927515	6.9172825611637E-4
32000	-1989.9748618328001	-1838.9254139744671	-151.04944785833294	0.09242205577524731	0.10197370548201695	0.06435668349645284	0.0017516515153106719
33000	-1986.7063389134203	-1835.8785209256685	-150.82781798775173	0.09132541391184561	0.1678593294555949	0.13642205909656802	0.0030575676607295424
34000	-1987.3326944076962	-1835.0823592506363	-152.25033515705985	0.09651725187836149	0.06598856000242787	0.10922469944155148	0.004591086853712267
35000	-1992.5917044922203	-1838.995104775337	-153.59659971688322	0.1636247154372707	0.13152114042549207	0.09601289074109966	0.001995307092554513
36000	-1986.2274466090003	-1834.6631906979314	-151.56425591106893	0.07474559387267225	0.07357073944314267	0.1218687390791194	0.002544474988147207
