#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72883.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72884.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1794.838082175387	-1546.0552783924563	-248.7828037829306	0.1039252207157541	0.04183714397860946	0.10417948740117564	0.09873864440247947	0.15173171893810755	0.003904462259475006
1000	-1793.9267020634547	-1548.1935372029466	-245.7331648605081	0.10175048894464007	0.05853650115451185	0.12047770623842369	0.1575790767577946	0.1542299080604014	0.002209074657922386
2000	-1797.575413758797	-1550.5734376997461	-247.00197605905083	0.07382559908061251	0.06547690137244226	0.1013826293274811	0.18547659795837904	0.08539341767206898	0.0015546899008103134
3000	-1793.5564472022859	-1546.429645319491	-247.12680188279472	0.11107321644955345	0.06046006118270594	0.13450947493464502	0.10508250720361302	0.1867918772740389	0.0023191235772905463
4000	-1796.493957268393	-1547.4369429787903	-249.05701428960265	0.10194076689076148	0.09290813813011559	0.0703703659769835	0.04313669925399688	0.1308114714779679	0.0033506753598252486
5000	-1793.722582422416	-1546.2778401270016	-247.44474229541458	0.06821453315951911	0.12284400218621294	0.07840092852176776	0.1217678009162394	0.16710713908458963	0.005839320297434334
6000	-1795.0421687023575	-1545.3637896100863	-249.67837909227106	0.10669761887595713	0.14157957524154807	0.03959545202215507	0.07972694959326607	0.1437515693904296	0.0034043888552530385
7000	-1792.0665822255173	-1547.39188282283	-244.67469940268745	0.10235814864687708	0.14281287208334917	0.0955627287102411	0.08810343421361563	0.14317538083825052	0.004256172299833299
8000	-1792.0522610468047	-1545.3814920182658	-246.6707690285388	0.1357877153248084	0.0959564418088248	0.07956750925528591	0.15410505209599976	0.20276331181094392	0.0032114623688933677
9000	-1791.9784832711962	-1546.3894756752418	-245.5890075959544	0.1093952516587922	0.07782307212155616	0.0685955374827712	0.11182898174438045	0.15441429011712374	0.003689246661621823
10000	-1797.4417220308057	-1549.0150561895025	-248.4266658413032	0.0666854690724221	0.10540438952969691	0.06303226332341487	0.12938160045143304	0.1235445509699341	0.0034183360423443313
11000	-1794.7413607595201	-1547.7784235651384	-246.96293719438174	0.08967389889048565	0.06488699673389946	0.11359214932263763	0.07776567689301933	0.1812234218205733	0.0030965784494111147
12000	-1794.2149530547852	-1548.8424130291287	-245.37254002565652	0.10200880187825748	0.11781870648684174	0.09660214217925633	0.18920313153235613	0.13973866322430287	0.003773030966020001
13000	-1792.1509217001721	-1546.8263129656011	-245.324608734571	0.13326686567966978	0.11673951713256374	0.07390345285248863	0.11118696715389437	0.1756079348967539	0.00324760043220637
14000	-1795.980158082547	-1550.0378079632612	-245.9423501192857	0.04888060896491121	0.126944083856537	0.08569262984496608	0.10876123635683953	0.12521792092436	0.0010625917139993632
15000	-1794.4241059352166	-1547.927118367381	-246.49698756783565	0.06920321256187252	0.0546719355563645	0.10066651556997368	0.1336363871171258	0.1366541154914016	0.0016664132169604804
16000	-1793.335976902264	-1547.2756460049316	-246.0603308973326	0.15942045041209266	0.10318638175379538	0.12815954183731623	0.12988007735786514	0.18613746519512625	0.005218578730154977
17000	-1791.1382543137072	-1545.5484702093245	-245.58978410438274	0.1354257734553954	0.11384085544366676	0.07701891700343241	0.1512200085373773	0.1659390930575654	0.004159440911681882
18000	-1794.3280943946597	-1543.4370161737213	-250.89107822093837	0.1109734137670944	0.09231861887059742	0.05436520048720864	0.175243494877067	0.20808839656087602	0.004870104741938276
19000	-1793.577980645503	-1547.9873225529363	-245.59065809256666	0.12403707724940297	0.10547356593788768	0.06254145390148462	0.11786979997460972	0.12755391782697922	0.0020821262441021353
20000	-1794.6881461286755	-1545.6738602814257	-249.01428584724977	0.08547262960193029	0.07393519166846915	0.0897274801351225	0.20550972229117706	0.17156431224328522	0.005559930484804635
21000	-1794.6779172203799	-1546.800801170719	-247.87711604966088	0.10050701551909481	0.07197942428486476	0.06434849867539472	0.07057842214202223	0.1395636681487834	0.0030487782421708904
22000	-1792.9040628353198	-1546.1385869073206	-246.76547592799912	0.1450624966130768	0.07157808564963314	0.06160792812614044	0.11314678359540224	0.14565419844773064	0.0027904629258001185
23000	-1795.8963719361368	-1547.1965714909163	-248.69980044522055	0.17637934925370846	0.0775091825881126	0.05410459236983186	0.16399413108963118	0.13686455271957354	0.002338572734551146
24000	-1794.395352461539	-1548.8379299564763	-245.55742250506265	0.059928077683373195	0.06970195548830121	0.11428820145266626	0.09598403871344253	0.11724537502923724	0.001676687830821865
25000	-1795.9688382004947	-1549.5368562444016	-246.431981956093	0.08131482971034468	0.07672637176432417	0.05931493716615622	0.1270845040885891	0.15660572669746337	0.0023802464605579645
26000	-1793.4428449741208	-1547.5892555526357	-245.85358942148517	0.1289517547443206	0.06590981722245298	0.09784084930103519	0.08948710984957389	0.1500552342474057	0.003079589302375594
27000	-1791.6846998107849	-1547.9687325682494	-243.71596724253556	0.10205850765368442	0.10413239986443523	0.06894078473141294	0.10440605973049942	0.1430915097794404	0.0021700424513969863
28000	-1802.3536803841653	-1548.0962148226781	-254.2574655614871	0.10687021306734297	0.043472472789441705	0.05941500159693045	0.12942645591241075	0.12116542255461012	0.0030928337276223817
29000	-1792.0415690886566	-1550.2974090612058	-241.7441600274508	0.09415069351085928	0.11075512093093093	0.09752145006513809	0.10762372134597965	0.12298645976416439	0.0013823095998064727
30000	-1791.6918949340225	-1546.6174882356825	-245.0744066983401	0.11394095694823926	0.06787591027833062	0.10791486014841246	0.11403314973296748	0.15180099479489473	0.003979961661895345
31000	-1794.4002485549943	-1543.6013471829638	-250.79890137203043	0.15091666674924556	0.08815085626677752	0.06392384407145846	0.12875940745064546	0.2526423315470198	0.0036735364482353245
32000	-1794.4166010683834	-1547.4409146386506	-246.97568642973278	0.08923648406260107	0.1748534875858685	0.09989028756325688	0.08833993554641158	0.16846302901904872	0.003046105040134962
33000	-1797.2258707090798	-1548.8158030603367	-248.41006764874297	0.0646093393100623	0.0752644751351052	0.1878236013405083	0.08615062975369395	0.16153702826561273	0.0011464590767313598
34000	-1798.3187549125105	-1548.4615744237844	-249.85718048872602	0.11352081237022159	0.12550862324525244	0.036573012644099415	0.09648274772192834	0.1463274335370545	0.004517844631690464
35000	-1796.9578885618118	-1546.810477962014	-250.14741059979792	0.09847860434827999	0.0630983783463243	0.20513607930278585	0.10813121481918947	0.18604159287428193	0.0026324605489275498
36000	-1794.7752782708583	-1548.0391506902197	-246.73612758063857	0.1141048155216631	0.09040212724332321	0.07450969334090836	0.11000356206960772	0.1954583303188793	0.004523108791779673
37000	-1792.3677655994877	-1546.3549048884784	-246.01286071100938	0.14959597818997422	0.0917036668265041	0.0902470289158368	0.10607280850449523	0.17600765995991763	0.004882413654753825
38000	-1791.9858005073038	-1546.57378292921	-245.41201757809378	0.10353589892377807	0.07372180894800234	0.09440602824917561	0.09368665996944668	0.17195724772288468	0.0020322567411985267
39000	-1792.133948414149	-1547.8566421410937	-244.27730627305522	0.10898845607798804	0.08148263166047841	0.06993199524445093	0.11763225756922203	0.1150679675418732	0.0025423995268871085
40000	-1793.5032922983924	-1545.2607364301891	-248.24255586820317	0.1429045934938033	0.09418811623852133	0.06834160092865474	0.16902928799887376	0.21082247048131694	0.002605274074963764
41000	-1793.7855746691591	-1547.406518260727	-246.37905640843232	0.0625475707997179	0.061677681339514255	0.0836446772145175	0.13709345957468294	0.13621003937686788	0.0013141650689832969
42000	-1796.2621634344855	-1550.5035513657715	-245.7586120687139	0.07476563151979518	0.09371653025505373	0.08838377029711497	0.06311036277360248	0.1186094569775488	0.002775691102159494
43000	-1792.392876206456	-1548.531491367587	-243.86138483886901	0.1131562107677018	0.10576862944310934	0.07178609533134336	0.09595601421119335	0.11632162316399712	0.002302247609841189
44000	-1793.1129640582762	-1547.4022942563072	-245.71066980196898	0.08366979086108146	0.16070397256328056	0.08599249944001162	0.09938024903934577	0.16845090450985245	0.002671008250465816
