#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.F1r1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.F1r1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.F1r1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.F1r1" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Amotape_B67127.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67201.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72843.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72848.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72853.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72858.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72874.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_B72838.Cajamarca.Contumaza" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_NK_172063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72880.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72887.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B31685.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72870.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72794.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72802.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72762.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72773.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72815.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72785.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391889" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72905.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72912.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72754.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72760.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72895.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.F1r1" id="treeLikelihood.F1r1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.F1r1">
#            <siteModel id="MutationSiteModel.F1r1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-6431.761767666864	-6182.397326756876	-249.36444090998756	0.09792776547536178	0.06896322856371277	0.10083287044813265	0.11735047708283552	0.26594053450638844	0.0015257198384652096
1000	-6433.617581417744	-6182.4438933225465	-251.1736880951973	0.08254180561391747	0.07328101372092669	0.06687146594542934	0.12708430576828653	0.2458312807447216	0.00131229350637431
2000	-6431.4644380583995	-6181.87509128362	-249.5893467747795	0.08228798212808243	0.08476213871259405	0.07207533495189702	0.09055735919239151	0.2650532090600572	0.0010780121835052574
3000	-6432.93519481896	-6181.156287729867	-251.7789070890929	0.15752131251341986	0.06143221346804352	0.05874723637690015	0.09694063606418074	0.2641650143124015	9.79270542970679E-4
4000	-6437.004155137742	-6189.838511627126	-247.16564351061626	0.11569174923718642	0.11045535706127486	0.08503282225709209	0.06564768808815176	0.20974610040631955	0.0018831637556155818
5000	-6433.575514964204	-6184.465043992222	-249.1104709719823	0.13704577445659455	0.06512592377730925	0.05779140101384656	0.06825771639754928	0.1978732755403461	0.0010491986225774576
6000	-6432.185629039275	-6181.499017297043	-250.68661174223226	0.11166530286786498	0.06169841548927867	0.15879309005383754	0.06827794771684459	0.25425605278812413	7.932760766513951E-4
7000	-6430.307605663261	-6181.5495327964345	-248.75807286682658	0.13082739119848452	0.09148045149371649	0.07654841618704257	0.10026665817533514	0.2703843773862547	0.0013043426551090052
8000	-6434.01775798427	-6184.5645156001665	-249.45324238410353	0.15094470945808855	0.045774440862031356	0.17037987446530367	0.0938832386953434	0.20323337006680148	0.0012334919490351217
9000	-6435.311441440376	-6188.789946633602	-246.5214948067746	0.09523430504215781	0.10507562766115144	0.07318150370127023	0.06934131786796394	0.19060240593281025	0.0016650241013453529
10000	-6434.513263673379	-6184.539705420568	-249.9735582528107	0.07545980130716594	0.09475557650970103	0.10502452337299928	0.08653483329075694	0.2348592373460601	0.001194008154822633
11000	-6433.100679188489	-6186.159145950436	-246.94153323805276	0.07113984587798403	0.06050301898111571	0.15577931630665687	0.0901613800206533	0.1868455999122206	0.0010624175056692371
12000	-6434.51682443145	-6187.033922361257	-247.48290207019306	0.12690301577642268	0.058321623785268416	0.06828897333425472	0.07293959949221125	0.17795299507848936	0.001040013507530219
13000	-6432.1318571177035	-6186.038440280386	-246.0934168373176	0.12573407553195573	0.0804522539059312	0.10328763182256877	0.07438137556127931	0.21492074963896696	0.0015574804185146257
14000	-6436.772512157807	-6185.070852071539	-251.70166008626805	0.23464985443324965	0.11141647736957423	0.07006632219757784	0.10355746107132749	0.23767953146518897	0.002032895769905771
15000	-6431.292998115136	-6181.392427863366	-249.90057025177012	0.13606418614083257	0.1272263979633712	0.10300011591147384	0.12041919211826908	0.2990135765238792	0.0018286662352080057
16000	-6432.700000337794	-6180.676098692054	-252.02390164573947	0.15355505548288043	0.0913130922642068	0.1422568255713769	0.15637312451762136	0.31195726193533796	0.0016403125699777366
17000	-6435.317934449422	-6184.4539004942435	-250.86403395517817	0.057687280822844425	0.06611065453742375	0.09068902610245401	0.1407614927676014	0.2567531399795436	7.979721676734422E-4
18000	-6435.2143066290455	-6182.749292106511	-252.4650145225341	0.05270407058499651	0.12125893772472361	0.058477097027500945	0.11879530195092848	0.2647355294982288	0.0013950941430836276
19000	-6433.923319771125	-6186.343268368887	-247.58005140223747	0.06520545890519704	0.1016044646651742	0.07410788286352307	0.09243779534618643	0.20006669610870603	0.0027000904559579646
20000	-6431.522301226677	-6183.693481645839	-247.82881958083792	0.11530462861188061	0.07777200303705975	0.11795097376708535	0.07275686716183626	0.21267174685358736	0.002412733801474618
21000	-6433.886297488865	-6183.9754146453615	-249.9108828435039	0.085975155935068	0.040700647089542935	0.11890870944340104	0.06978674542008691	0.19635518235632607	7.006442837169976E-4
22000	-6431.90631545325	-6180.1980756098	-251.70823984344986	0.182460643483539	0.09098256382148505	0.1182886971970502	0.10513071973954709	0.30659643490916993	0.0013775786038727983
23000	-6437.2350418448	-6182.949668955049	-254.28537288975147	0.1078860467384493	0.03580977993908504	0.10215657941451117	0.07361443077445239	0.2382118457207425	8.704139358541929E-4
24000	-6435.406715674083	-6185.786792931085	-249.61992274299817	0.19508082121347864	0.04443639525714611	0.11551974162127068	0.10708509634351265	0.19209084475113955	0.001372832456963413
25000	-6431.524148604875	-6181.63882436948	-249.88532423539567	0.08013193056319583	0.09442746169789272	0.10878913176381942	0.09665914464083024	0.2705592004181726	0.0014552416248287253
26000	-6434.079390103815	-6179.758481784747	-254.32090831906805	0.06021384305115318	0.05802716615138052	0.10032405751553786	0.0981991276065521	0.30407104460395984	0.0011292549481024712
27000	-6433.280107054332	-6180.688027271678	-252.5920797826534	0.13091420450617783	0.06585951854051646	0.09602821679895342	0.10798741440142841	0.30860760331073217	0.0014249944713295114
28000	-6439.050466460385	-6183.980317488641	-255.0701489717444	0.05364704844999641	0.05132695543104489	0.10512129331521577	0.11838357945537012	0.2595913420049114	9.658695419550382E-4
29000	-6430.370749685783	-6183.722437871817	-246.64831181396593	0.1330048702265927	0.06443393771631124	0.10943948812567503	0.11450005862517856	0.2274342376884639	0.0011036362227646735
30000	-6435.177559836093	-6185.7493630404515	-249.42819679564116	0.08138074167460749	0.062264700758005664	0.06245043449053791	0.17199529790655743	0.19681657749313095	0.0017202739122763543
31000	-6431.849564904885	-6181.4722746375755	-250.37729026730938	0.0718231681542935	0.09334868323482465	0.09277623539496428	0.11680001180036184	0.2775591792942694	0.0013575948001782379
32000	-6434.905614017219	-6179.521332200435	-255.38428181678432	0.17226612553228213	0.07727870523825925	0.126759917832873	0.06910150927759295	0.3330083256944172	0.00162686047775022
33000	-6438.73780408945	-6189.17742145418	-249.56038263527023	0.06278172132076135	0.06358631145725736	0.10460965810734241	0.12660422627736287	0.22960188550972244	5.200736117398603E-4
34000	-6432.938928282836	-6182.297650001788	-250.6412782810487	0.1175957721224037	0.11131180246726367	0.065722983733483	0.12384487449415088	0.2890443679594778	0.0017062231768128822
35000	-6431.887366903591	-6182.330379503861	-249.5569873997306	0.07614983347176883	0.06865531110572427	0.09538170628770697	0.09482908680208925	0.2338708024983929	0.0022361722637029386
36000	-6431.485455315023	-6183.529011946822	-247.9564433682006	0.09798594341728525	0.07454375691220137	0.07206390385947932	0.06927021900102745	0.20349140019207815	0.001943431293331775
37000	-6431.7294197559195	-6183.394434952077	-248.3349848038424	0.07927855495575625	0.061748427795374414	0.14821232168973827	0.09041513452278076	0.2157151200162897	0.0020957185924823977
38000	-6438.737485787904	-6184.325175167314	-254.41231062058938	0.22445693772076836	0.11213486845460138	0.0857624657713576	0.19328388513295727	0.27159840567499793	0.002482446884145533
