#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="ElMolino_B72830.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72834.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72843.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72848.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72852.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72861.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72814.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391888" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72820.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72821.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_B72841.Cajamarca.Contumaza" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_NK_172033" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72883.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Llama_B72884.Cajamarca.Llama" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72863.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Porculla_B72866.Piura.Porculla" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="bar" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-3102.251832181451	-2857.6371781885828	-244.61465399286803	0.12716650359040768	0.1713709106679013	0.11437890053146961	0.08878597872131978	0.16967154364383397	0.002681525949071981
1000	-3104.978998988839	-2854.1413326411353	-250.83766634770365	0.10797843338776718	0.07355300206794407	0.17985623712598026	0.17535332751045934	0.26912164976041614	0.0011959401014217282
2000	-3104.0385363633154	-2856.9044433257586	-247.1340930375569	0.07344339258712608	0.06245159879901861	0.06741565989493063	0.08119515740676021	0.15962304600312066	0.0012297784261840244
3000	-3101.9575426268398	-2855.6248354767	-246.33270715014007	0.08740461304517212	0.07222997804069449	0.06144097866656619	0.08110972629475134	0.1636052007950767	0.0012063438244859258
4000	-3104.11659864355	-2855.325180165579	-248.79141847797115	0.07741179470710058	0.053350711937943385	0.14351859246110102	0.06964424574889454	0.16901847904605896	0.001798659272650342
5000	-3100.951279168928	-2855.4831165812966	-245.46816258763167	0.1224142047896339	0.10279090191328145	0.09827789797672952	0.1484021332553001	0.20364986615505626	0.001826951847200023
6000	-3106.401734142167	-2858.1765329653927	-248.22520117677428	0.06543384478479143	0.0462768213262678	0.07237722851907459	0.13392861170194553	0.12819600710123444	8.277031662332758E-4
7000	-3103.0794503542966	-2855.7782152797477	-247.30123507454903	0.0820166551197631	0.12826897344023794	0.086227867009708	0.07793500368021361	0.19625271949805523	0.0024401516693151
8000	-3101.253893784874	-2856.7892576252398	-244.46463615963404	0.07787625913038836	0.12641151266167155	0.1003501007447559	0.08963728231307905	0.1873577275903281	9.747669603025995E-4
9000	-3102.199487931509	-2855.8760827965534	-246.32340513495544	0.11035409271819391	0.12848792154223768	0.11364120398395791	0.05981452545474491	0.2182264895376861	6.956473143012815E-4
10000	-3102.402494177079	-2856.632898077293	-245.76959609978633	0.06620775855879976	0.0803516204053957	0.09662235023080036	0.08288542247129335	0.1646601011681447	0.0019093119518508977
11000	-3103.5303750467388	-2859.2535979033455	-244.2767771433931	0.10741816866219756	0.09000909452138525	0.15356436714074775	0.12406910909909205	0.1644416513766002	3.2138512089310584E-4
12000	-3104.295152633148	-2860.9375193223586	-243.35763331078962	0.12484191631017036	0.05834471618238223	0.13222710666788384	0.11329919245398246	0.10951576376426334	9.891154615693232E-4
13000	-3106.4072139200443	-2857.8517592945695	-248.55545462547494	0.04011068198237428	0.0945494793415439	0.09013898039970769	0.14069155097182381	0.166341930641686	9.242437471076086E-4
14000	-3107.070253915774	-2856.978962448763	-250.09129146701113	0.15873736397685323	0.06590084442931997	0.06821462373225094	0.08648813095743757	0.1673809310368552	0.0011476028428613044
15000	-3104.2530691798925	-2858.000804307728	-246.25226487216463	0.12961953420641373	0.16142476762866279	0.05613097761851232	0.09458940200571454	0.17031212050612304	0.0012000973236354067
16000	-3105.6770573729314	-2855.2545746404	-250.42248273253162	0.13096761770906426	0.07934805310127405	0.06851658178211	0.04480205989677543	0.19082776985114566	0.0014340977975387812
17000	-3101.3206361010702	-2857.6164343374494	-243.70420176362077	0.12480187632663886	0.06881619642665793	0.12940342833053373	0.08295199268882751	0.1588692965480276	0.0011530607746271908
18000	-3102.6928890806957	-2856.058169119332	-246.63471996136383	0.06514895078440322	0.09919616350887409	0.0716840494103581	0.07743720486920111	0.1559027095231115	0.0016461834586654898
19000	-3103.022819916558	-2854.332381585128	-248.69043833143	0.1277497110220908	0.11503508608402264	0.08036429824901585	0.05991109686733797	0.22141447114398893	0.0018199217716179045
20000	-3102.1090976506325	-2858.332626661065	-243.7764709895675	0.1205057024995194	0.07828391908792448	0.07078343322861157	0.12861833171984163	0.14114205714157688	8.011187765721984E-4
21000	-3102.2769342137417	-2855.454751545168	-246.82218266857342	0.09348693833016583	0.06405560203136167	0.07768779783556552	0.06720655975326038	0.16034490735086745	0.0010504217679710528
22000	-3103.5802565398812	-2858.2389061715876	-245.3413503682936	0.14551061509068103	0.06342213976991777	0.13548167501953115	0.11071956607660167	0.1762645280601571	0.0015289104258796253
23000	-3102.7667619783615	-2857.7019600385097	-245.0648019398519	0.09420122544914232	0.1070710820688777	0.1619019753378748	0.09758649845280777	0.16142890053110473	0.003232755285493512
24000	-3111.287120793145	-2864.4757152858347	-246.81140550730996	0.051849241155482104	0.10388696544626899	0.06487053079443418	0.09252111681676747	0.10563176411750744	0.0013052635957588822
25000	-3103.7336175280616	-2855.63153107005	-248.1020864580112	0.09745888249470851	0.09427746699278246	0.19848907485003284	0.07433719816319398	0.2005617614520338	0.001355107504927523
26000	-3101.70761235305	-2855.2402681837216	-246.46734416932853	0.10014032896855667	0.1343431925314131	0.06854941018085359	0.08578067873989703	0.1931966397799625	0.002213750749906049
27000	-3102.7021107856613	-2855.8928488732568	-246.8092619124044	0.06156318421949178	0.09898788159565691	0.072523696181169	0.12225886703371736	0.17715916777785187	0.0013655621052124753
28000	-3106.5429804563023	-2857.3354971012072	-249.20748335509515	0.14224077175048516	0.03595564061817348	0.12118527016850637	0.07903929567904758	0.13865716482892	0.0020572778521288563
29000	-3104.9860234847342	-2854.3843331026037	-250.60169038213047	0.12289500502907878	0.03884876543838603	0.09546594753135255	0.0747318215494306	0.179446039289885	0.001995971668450635
30000	-3111.4322101849	-2861.8923379843345	-249.53987220056553	0.04711484519533952	0.057810150822502564	0.15562946332724914	0.10325196978583182	0.1017227195330419	9.53324046173442E-4
31000	-3100.700338518867	-2854.9727008500804	-245.72763766878634	0.09234078151667854	0.09975117725070186	0.10197515221199391	0.10884496340229971	0.2391217236160495	0.0011925786716058305
32000	-3103.5502416229224	-2857.566986306072	-245.9832553168505	0.055112936583400496	0.07385288684519951	0.12266549646149705	0.1068443171696335	0.16064271260039673	7.715381438684701E-4
33000	-3104.2994030992118	-2854.6417081561626	-249.65769494304908	0.05634010217457986	0.05392783513114578	0.11238352043574394	0.0865383214187227	0.20688991564958523	9.828430227182279E-4
34000	-3102.905315649616	-2854.3215234817253	-248.58379216789078	0.1324877985018382	0.09758481736994234	0.09928313358289564	0.1506862092781433	0.28088793547230173	9.737636040589679E-4
35000	-3101.8727771402237	-2855.8160825494324	-246.0566945907912	0.11546936262012412	0.08822021935581163	0.059279733219799124	0.08591606523593391	0.18983015535497902	9.700114739591629E-4
36000	-3104.7819746182004	-2861.88959636231	-242.89237825589043	0.1446686548579907	0.0904212950005073	0.11208916398990364	0.07113013073594068	0.09633760330487187	8.868383527945976E-4
