#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.bfd" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.bfd" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.bfd" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.bfd" spec="snap.Data">
#                    <taxonset id="ant" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="CarpaChavin_B72793.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CarpaChavin_B72795.Huanuco.CarpaChavin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72761.Huanuco.Acomayo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Carpish_B72772.Huanuco.Mitotambo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72830.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="ElMolino_B72834.LaLibertad.ElMolino" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67243.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Amotape_B67257.Tumbes.Amotape" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72843.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Celendin_B72848.Cajamarca.Celendin" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72852.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Duraznopampa_B72861.Amazonas.Duraznopampa" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72789.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chavinillo_B72792.Huanuco.Chavinillo" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72807.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Macate_B72814.Ancash.Macate" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72777.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Quichas_B72778.Lima.Quichas" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72873.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Canchaque_B72878.Piura.Canchaque" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_NK_171703" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="CorBlanca_FMNH_391888" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72820.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Suyubamba_B72821.LaLibertad.Suyubamba" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72889.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Huamatanga_B72892.Lima.Huamatanga" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_B72841.Cajamarca.Contumaza" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Contumaza_NK_172033" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72907.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Pacar_B72909.Ancash.Pacar" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72753.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="LaQuinua_B72756.Pasco.LaQuinua" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_B72900.Ancash.Chinchan" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Chinchan_NK_173896" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="cur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="curtata_cra.cur.B6032" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="curtata_cra.cur.B8175" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.bfd" id="treeLikelihood.bfd" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.bfd">
#            <siteModel id="MutationSiteModel.bfd" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
0	-3128.188637081637	-2979.0075616226654	-149.1810754589715	0.11673914783996843	0.10710054895630888	0.13119781096029914	0.0012763681854940838
1000	-3127.539617609254	-2974.697347998296	-152.84226961095777	0.0938183680753408	0.08969083857449867	0.2284392728863812	9.535798223313597E-4
2000	-3128.6200990091747	-2976.0258703363866	-152.5942286727884	0.047060528664412425	0.11863846103424129	0.11614507168108365	6.360258504700113E-4
3000	-3126.814537993938	-2976.794823522329	-150.0197144716091	0.06892321551759278	0.11427606659150458	0.13194798667827798	7.89349856475487E-4
4000	-3127.795329143872	-2979.625140239147	-148.17018890472474	0.11411436559761085	0.12844796990617469	0.14234384740334716	1.3435659047232964E-4
5000	-3132.7749003450317	-2976.085995645052	-156.68890469997928	0.10505184204740461	0.06630840739915983	0.16048061945415498	0.001906231884761462
6000	-3128.312531320382	-2976.1608167079085	-152.15171461247354	0.11974060550598739	0.0966323317104136	0.18276437872886994	0.002665556450317192
7000	-3128.038096252774	-2975.0682441286417	-152.96985212413205	0.04743786413554042	0.11908830008188265	0.13441614367505314	0.0010483381588384578
8000	-3126.79530562168	-2975.9973713229956	-150.79793429868468	0.06074238604151963	0.13211513703679212	0.13166776877670247	0.0010209315526247837
9000	-3128.877474009393	-2977.667586524437	-151.2098874849563	0.09308283139876611	0.11469611745387448	0.1757903314804837	0.003863902960659211
10000	-3130.686093043003	-2977.003558454554	-153.68253458844924	0.0478220674394435	0.16645566132971534	0.12420335500602726	3.8287178781581255E-4
11000	-3127.7751007529655	-2975.155854471016	-152.6192462819494	0.0560381095587708	0.16577448982154558	0.14986731452095267	0.0011069111529511584
12000	-3127.776052439397	-2975.500797186636	-152.27525525276093	0.11532855967843718	0.11400973573090328	0.20305427335690046	0.0014647621537576055
13000	-3126.3837839710764	-2974.850895285975	-151.53288868510114	0.060750353428367834	0.12266383457209405	0.1636139913615419	0.0011705935613038824
14000	-3129.0410319821035	-2975.6603641542924	-153.380667827811	0.07148647579575751	0.051959146484387916	0.13520246850240814	0.0013440034219285946
15000	-3129.6879100286446	-2977.7611305788187	-151.92677944982609	0.0841693740923789	0.17290479958569827	0.14155599836566146	0.002579999552847104
16000	-3129.4244754492047	-2976.391380818192	-153.03309463101291	0.15054529923500395	0.06821293652984248	0.19949759995821037	0.0010872513726784081
17000	-3130.77045251047	-2978.800055837813	-151.97039667265682	0.14430654014279723	0.09287280445390507	0.14896104555535153	0.0011895386274373132
18000	-3128.6469131262597	-2976.2020688027837	-152.4448443234759	0.08146022978192159	0.053585537221722296	0.14203758812102762	9.774346136796192E-4
19000	-3127.880825163966	-2977.7118914665225	-150.16893369744386	0.07463539603928177	0.08423901083830887	0.11954579599593891	7.896951734543319E-4
20000	-3128.7537771421867	-2977.4538032367927	-151.29997390539407	0.07232014349512549	0.10629208420564748	0.12324105228433593	0.0020043147475195928
21000	-3129.862477303024	-2976.8729282572144	-152.98954904580972	0.054347681636556004	0.07318458374339055	0.1208779587348886	0.0020040355737098053
22000	-3129.65723877246	-2975.0844768887123	-154.57276188374752	0.04200671222052026	0.1254933841971049	0.12581757234642055	9.944385617931682E-4
23000	-3129.2414351492775	-2978.440758683626	-150.80067646565163	0.07639279496642576	0.08497203415914974	0.1070468655415392	9.769097882865426E-4
24000	-3129.2701769288255	-2974.2415944825443	-155.02858244628138	0.046172959825420516	0.10648020845044065	0.16635601402186953	0.001096075276592987
25000	-3128.0782371018017	-2978.0570554893666	-150.02118161243504	0.08224336720129201	0.15903328535955008	0.12694940717111278	8.22102465961314E-4
26000	-3127.5733725033297	-2978.067620313625	-149.50575218970474	0.09494786100484827	0.08644846399275097	0.12499963761705946	0.0014348433382024544
27000	-3126.265992410155	-2976.35184249186	-149.91414991829456	0.1037916231639494	0.11522763397483618	0.16702132584561893	0.00196120651035436
28000	-3127.320931520564	-2975.8172221265027	-151.50370939406162	0.05977941836780109	0.09132837022313146	0.12928180064590677	0.001156754778199768
29000	-3132.193954392576	-2976.5508722003483	-155.64308219222778	0.09648967797942089	0.03719010479395764	0.14090116414185377	0.0010336216827940075
30000	-3129.600323706769	-2974.113525692306	-155.48679801446266	0.09594506429959361	0.05147455541140446	0.21014163829087537	0.0022489781654486283
31000	-3128.1319398944224	-2973.8798971804795	-154.25204271394318	0.07073432895399433	0.07197466764625063	0.20901497075380793	0.00113050818294641
32000	-3129.3823315347213	-2981.0832805356004	-148.29905099912077	0.13360948610013934	0.09610901654415957	0.11229215118696782	3.1243002358518376E-4
33000	-3128.420320103255	-2975.50164358462	-152.91867651863487	0.08834067641880912	0.14192638310841837	0.20746783355230014	0.00245275423044273
34000	-3127.9606212705153	-2975.3087285124393	-152.65189275807597	0.0677100750721165	0.09397894769719402	0.1724790489818393	7.236061412066249E-4
35000	-3127.8444785675315	-2975.020522831844	-152.82395573568743	0.05885566926135674	0.09144132177662491	0.15379479819308026	0.0014422988537816344
36000	-3128.9954672562963	-2977.5019925219704	-151.49347473432587	0.10445858510677765	0.060540414007914246	0.1363766861261018	0.002375842822867402
37000	-3128.968412070932	-2975.5703489976313	-153.39806307330076	0.08254854828889249	0.11306822305236384	0.17128831333032676	0.0010882838479685272
38000	-3129.3689608995955	-2979.099783681387	-150.26917721820834	0.10197353189132585	0.11046566098048909	0.11962468954063708	0.0015368638199579638
39000	-3129.907573490721	-2976.2938545322245	-153.6137189584966	0.060193059529321837	0.11656472539629766	0.1373117551930397	6.449270024839797E-4
40000	-3128.432147125389	-2979.816325406689	-148.61582171869983	0.0959887482534453	0.10437326899760811	0.11366972222051085	5.857917800955259E-4
41000	-3128.5395773997257	-2979.008174185048	-149.53140321467765	0.11386058281820421	0.08187689173702006	0.15735627917221506	1.4880371786383148E-4
42000	-3126.424057678457	-2975.642238906077	-150.78181877237967	0.07405803854970697	0.13131301178335605	0.15717559614934531	0.001325040276602213
43000	-3128.457043105377	-2976.128928545796	-152.32811455958125	0.1422546717812041	0.0961031898470113	0.22178457990923092	8.861244880394087E-4
44000	-3130.518349274684	-2977.576199486777	-152.94214978790714	0.08806169873287449	0.056112991700994874	0.12120044553954858	0.0018402808940196887
45000	-3126.492117624666	-2976.9440741475223	-149.5480434771441	0.08979585475720009	0.11184401086915233	0.1608566144236157	6.925535082948836E-4
46000	-3128.5707012169905	-2974.0723648657345	-154.49833635125626	0.0400187391400527	0.08394279307916164	0.15197402244553154	6.26159229585098E-4
47000	-3127.1946943797097	-2975.1576692810872	-152.03702509862237	0.0875838454545238	0.10586226874118045	0.19249978790462483	0.0010621048595352716
